1710853228.663588565,10.100.36.3,47880,10.100.67.7,8183,24945
1710853228.717123459,10.100.36.3,47880,10.100.67.7,8183,24948
1710853228.770426667,10.100.36.3,47880,10.100.67.7,8183,24951
1710853228.820633485,10.100.36.3,47880,10.100.67.7,8183,24955
1710853228.873810256,10.100.36.3,47880,10.100.67.7,8183,24958
1710853228.926380371,10.100.36.3,47880,10.100.67.7,8183,24961
1710853228.975210097,10.100.36.3,47880,10.100.67.7,8183,24965
1710853229.029958546,10.100.36.3,47880,10.100.67.7,8183,24968
1710853229.081314723,10.100.36.3,47880,10.100.67.7,8183,24972
1710853229.132254197,10.100.36.3,47880,10.100.67.7,8183,24976
1710853229.187648120,10.100.36.3,47880,10.100.67.7,8183,24979
1710853229.238608284,10.100.36.3,47880,10.100.67.7,8183,24983
1710853229.291802941,10.100.36.3,47880,10.100.67.7,8183,24987
1710853229.345167649,10.100.36.3,47880,10.100.67.7,8183,24991
1710853229.400358255,10.100.36.3,47880,10.100.67.7,8183,24995
1710853229.455284240,10.100.36.3,47880,10.100.67.7,8183,24999
1710853229.507095870,10.100.36.3,47880,10.100.67.7,8183,25003
1710853229.558731977,10.100.36.3,47880,10.100.67.7,8183,25006
1710853229.609417784,10.100.36.3,47880,10.100.67.7,8183,25011
1710853229.663411748,10.100.36.3,47880,10.100.67.7,8183,25015
1710853229.717635178,10.100.36.3,47880,10.100.67.7,8183,25019
1710853229.769132660,10.100.36.3,47880,10.100.67.7,8183,25023
1710853229.818848343,10.100.36.3,47880,10.100.67.7,8183,25027
1710853229.870945180,10.100.36.3,47880,10.100.67.7,8183,25031
1710853229.921290253,10.100.36.3,47880,10.100.67.7,8183,25036
1710853229.973159838,10.100.36.3,47880,10.100.67.7,8183,25040
1710853230.023728511,10.100.36.3,47880,10.100.67.7,8183,25045
1710853230.077635435,10.100.36.3,47880,10.100.67.7,8183,25049
1710853230.130693096,10.100.36.3,47880,10.100.67.7,8183,25054
1710853230.181281013,10.100.36.3,47880,10.100.67.7,8183,25059
1710853230.234403460,10.100.36.3,47880,10.100.67.7,8183,25063
1710853230.282850375,10.100.36.3,47880,10.100.67.7,8183,25068
1710853230.337447538,10.100.36.3,47880,10.100.67.7,8183,25073
1710853230.389675075,10.100.36.3,47880,10.100.67.7,8183,25078
1710853230.443082246,10.100.36.3,47880,10.100.67.7,8183,25083
1710853230.496203891,10.100.36.3,47880,10.100.67.7,8183,25088
1710853230.547829674,10.100.36.3,47880,10.100.67.7,8183,25093
1710853230.601674197,10.100.36.3,47880,10.100.67.7,8183,25099
1710853230.659343868,10.100.36.3,47880,10.100.67.7,8183,25103
1710853230.708581642,10.100.36.3,47880,10.100.67.7,8183,25109
1710853230.761901627,10.100.36.3,47880,10.100.67.7,8183,25114
1710853230.813289380,10.100.36.3,47880,10.100.67.7,8183,25119
1710853230.866493149,10.100.36.3,47880,10.100.67.7,8183,25125
1710853230.919508344,10.100.36.3,47880,10.100.67.7,8183,25131
1710853230.972305220,10.100.36.3,47880,10.100.67.7,8183,25136
1710853231.026399675,10.100.36.3,47880,10.100.67.7,8183,25142
1710853231.079036735,10.100.36.3,47880,10.100.67.7,8183,25148
1710853231.132151055,10.100.36.3,47880,10.100.67.7,8183,25154
1710853231.185676638,10.100.36.3,47880,10.100.67.7,8183,25159
1710853231.237748844,10.100.36.3,47880,10.100.67.7,8183,25165
1710853231.292648758,10.100.36.3,47880,10.100.67.7,8183,25171
1710853231.343314827,10.100.36.3,47880,10.100.67.7,8183,25177
1710853231.393612871,10.100.36.3,47880,10.100.67.7,8183,25183
1710853231.449000754,10.100.36.3,47880,10.100.67.7,8183,25189
1710853231.499195292,10.100.36.3,47880,10.100.67.7,8183,25195
1710853231.551266040,10.100.36.3,47880,10.100.67.7,8183,25202
1710853231.604056194,10.100.36.3,47880,10.100.67.7,8183,25208
1710853231.658282104,10.100.36.3,47880,10.100.67.7,8183,25215
1710853231.709643378,10.100.36.3,47880,10.100.67.7,8183,25221
1710853231.763141000,10.100.36.3,47880,10.100.67.7,8183,25228
1710853231.816028668,10.100.36.3,47880,10.100.67.7,8183,25235
1710853231.870848989,10.100.36.3,47880,10.100.67.7,8183,25241
1710853231.922640726,10.100.36.3,47880,10.100.67.7,8183,25248
1710853231.976087586,10.100.36.3,47880,10.100.67.7,8183,25255
1710853232.026006266,10.100.36.3,47880,10.100.67.7,8183,25262
1710853232.079172234,10.100.36.3,47880,10.100.67.7,8183,25269
