1707745768.087971,5,676,19.44
1707745768.088000,11,920,26.084
1707745768.088026,9,2035,19.747
1707745768.088051,19,1916,26.037
1707745768.088078,15,1002,24.665
1707745768.088104,4,10,4.627
1707745768.088131,23,1106,26.351
1707745768.088157,21,147,26.067
1707745768.088183,17,1119,26.448
1707745768.088209,13,864,13.06
1707745768.222052,7,1694,24.388
1707745768.222139,5,905,23.61
1707745768.222166,11,3,25.486
1707745768.222191,9,2279,24.643
1707745768.222216,19,3,25.45
1707745768.222241,15,3,24.29
1707745768.222266,4,10,4.627
1707745768.222291,23,4,25.384
1707745768.222316,21,4,25.193
1707745768.222341,17,4,25.573
1707745768.222366,13,2,14.302
1707745768.355882,7,1912,26.284
1707745768.355976,5,1096,26.336
1707745768.356002,11,743,12.519
1707745768.356028,9,2279,25.806
1707745768.356053,19,1442,13.867
1707745768.356078,15,10,24.723
1707745768.356104,4,10,4.627
1707745768.356129,23,576,13.979
1707745768.356154,21,116,9.962
1707745768.356179,17,10,25.455
1707745768.356205,13,651,9.661
1707745768.491552,7,1912,26.284
1707745768.491643,5,1096,26.336
1707745768.491670,11,997,25.121
1707745768.491696,9,2279,25.806
1707745768.491722,19,1925,25.249
1707745768.491747,15,10,24.723
1707745768.491773,4,10,4.627
1707745768.491799,23,1011,24.128
1707745768.491824,21,157,24.65
1707745768.491850,17,10,25.455
1707745768.491875,13,870,25.026
1707745768.627002,7,34,15.478
1707745768.627091,5,18,15.802
1707745768.627117,11,1103,26.373
1707745768.627142,9,1736,17.358
1707745768.627167,19,2023,26.441
1707745768.627191,15,11,14.421
1707745768.627216,4,10,4.627
1707745768.627241,23,1087,26.543
1707745768.627266,21,253,15.102
1707745768.627291,17,10,12.675
1707745768.627316,13,1409,17.081
1707745768.760330,7,1387,26.072
1707745768.760425,5,809,25.852
1707745768.760452,11,1103,26.373
1707745768.760479,9,1923,24.294
1707745768.760505,19,2,23.886
1707745768.760531,15,77,5.588
1707745768.760557,4,10,4.627
1707745768.760583,23,2,23.975
1707745768.760609,21,586,6.243
1707745768.760635,17,611,6.186
1707745768.760661,13,1494,11.842
1707745768.894605,7,1387,26.072
1707745768.894691,5,809,25.852
1707745768.894717,11,793,20.604
1707745768.894743,9,1923,24.294
1707745768.894767,19,1762,23.543
1707745768.894792,15,125,21.105
1707745768.894817,4,10,4.627
1707745768.894842,23,821,23.842
1707745768.894868,21,946,23.43
1707745768.894892,17,981,23.668
1707745768.894917,13,1494,11.842
1707745769.027573,7,1024,15.588
1707745769.027657,5,130,13.22
1707745769.027683,11,816,26.051
1707745769.027707,9,211,13.968
1707745769.027730,19,1823,24.154
1707745769.027754,15,252,14.548
1707745769.027778,4,10,4.627
1707745769.027802,23,869,25.399
1707745769.027825,21,978,25.973
1707745769.027849,17,1009,25.665
1707745769.027873,13,1615,15.966
1707745769.160664,7,1396,21.852
1707745769.160752,5,181,21.77
1707745769.160778,11,1,26.051
1707745769.160803,9,296,21.851
1707745769.160828,19,1,24.154
1707745769.160853,15,349,21.353
1707745769.160878,4,10,4.627
1707745769.160902,23,1,25.399
1707745769.160927,21,1,25.973
1707745769.160952,17,1,25.665
1707745769.160977,13,2235,22.042
1707745769.295598,7,1839,25.63
1707745769.295687,5,242,26.436
1707745769.295713,11,10,25.447
1707745769.295737,9,378,26.311
1707745769.295761,19,10,24.349
1707745769.295785,15,447,25.817
1707745769.295809,4,10,4.627
1707745769.295833,23,6,25.096
1707745769.295857,21,10,25.408
1707745769.295881,17,10,25.069
1707745769.295905,13,2284,26.746
1707745769.430763,7,1895,26.467
1707745769.430853,5,341,21.18
1707745769.430880,11,587,21.585
1707745769.430905,9,509,25.031
1707745769.430930,19,1351,27.201
1707745769.430955,15,602,26.113
1707745769.430979,4,10,4.627
1707745769.431004,23,706,25.4
1707745769.431029,21,737,21.475
1707745769.431053,17,842,26.191
1707745769.431082,13,2079,22.387
1707745769.563155,7,2,24.408
1707745769.563242,5,724,11.407
1707745769.563272,11,587,21.585
1707745769.563300,9,509,25.031
1707745769.563328,19,1351,27.201
1707745769.563355,15,602,26.113
1707745769.563384,4,10,4.627
1707745769.563412,23,1539,11.366
1707745769.563439,21,737,21.475
1707745769.563468,17,842,26.191
1707745769.563496,13,2057,10.566
1707745769.697630,7,1498,24.274
1707745769.697718,5,1059,24.469
1707745769.697744,11,3,21.166
1707745769.697769,9,2,24.152
1707745769.697793,19,2,26.676
1707745769.697818,15,2,25.599
1707745769.697842,4,10,4.627
1707745769.697867,23,2269,24.397
1707745769.697892,21,3,21.301
1707745769.697916,17,2,25.167
1707745769.697941,13,2047,14.563
1707745769.832706,7,1780,26.565
1707745769.832787,5,1449,8.999
1707745769.832813,11,124,13.391
1707745769.832838,9,366,20.558
1707745769.832863,19,114,15.424
1707745769.832888,15,34,21.425
1707745769.832913,4,10,4.627
1707745769.832938,23,2276,26.677
1707745769.832963,21,148,15.9
1707745769.832988,17,605,18.076
1707745769.833013,13,2037,17.69
1707745769.966314,7,1780,26.565
1707745769.966404,5,1646,25.635
1707745769.966432,11,421,23.678
1707745769.966460,9,568,10.588
1707745769.966486,19,1012,25.922
1707745769.966512,15,611,10.416
1707745769.966543,4,10,4.627
1707745769.966570,23,2276,26.677
1707745769.966596,21,551,25.899
1707745769.966622,17,938,12.283
1707745769.966648,13,1430,14.541
1707745770.102267,7,4,22.777
1707745770.102357,5,1646,25.635
1707745770.102382,11,421,23.678
1707745770.102407,9,900,16.892
1707745770.102431,19,1012,25.922
1707745770.102455,15,994,16.776
1707745770.102479,4,10,4.627
1707745770.102503,23,32,19.823
1707745770.102527,21,551,25.899
1707745770.102551,17,1450,16.862
1707745770.102575,13,1599,14.41
1707745770.238088,7,1471,14.732
1707745770.238177,5,10,21.177
1707745770.238203,11,10,19.292
1707745770.238227,9,1021,22.478
1707745770.238252,19,10,21.308
1707745770.238277,15,1398,14.261
1707745770.238301,4,10,4.627
1707745770.238326,23,1675,25.966
1707745770.238351,21,10,21.172
1707745770.238375,17,1684,26.39
1707745770.238400,13,1599,16.586
1707745770.373013,7,1803,26.337
1707745770.373100,5,1183,22.34
1707745770.373126,11,304,22.734
1707745770.373151,9,1021,22.478
1707745770.373176,19,947,5.724
1707745770.373207,15,1778,26.748
1707745770.373232,4,10,4.627
1707745770.373269,23,1675,25.966
1707745770.373295,21,118,8.347
1707745770.373319,17,1684,26.39
1707745770.373344,13,1599,15.81
1707745770.508690,7,1803,26.337
1707745770.508780,5,1183,22.34
1707745770.508808,11,304,22.734
1707745770.508835,9,808,15.266
1707745770.508860,19,1918,18.321
1707745770.508887,15,1778,26.748
1707745770.508914,4,10,4.627
1707745770.508941,23,181,15.638
1707745770.508967,21,243,15.309
1707745770.508994,17,1247,20.807
1707745770.509021,13,1599,10.485
1707745770.644020,7,4,23.243
1707745770.644107,5,4,19.702
1707745770.644133,11,4,20.5
1707745770.644157,9,936,25.284
1707745770.644182,19,2232,27.301
1707745770.644207,15,4,22.956
1707745770.644231,4,10,4.627
1707745770.644256,23,331,10.254
1707745770.644282,21,281,25.781
1707745770.644307,17,1746,10.438
1707745770.644332,13,1585,21.278
1707745770.779721,7,1319,25.191
1707745770.779808,5,971,6.067
1707745770.779835,11,269,5.966
1707745770.779860,9,936,25.284
1707745770.779885,19,2232,27.301
1707745770.779911,15,1336,26.644
1707745770.779936,4,10,4.627
1707745770.779962,23,427,24.6
1707745770.779987,21,281,25.781
1707745770.780012,17,2266,26.292
1707745770.780037,13,1581,17.901
1707745770.914539,7,1319,25.191
1707745770.914628,5,1894,18.499
1707745770.914659,11,507,18.069
1707745770.914687,9,18,17.103
1707745770.914716,19,1592,16.618
1707745770.914744,15,1336,26.644
1707745770.914772,4,10,4.627
1707745770.914800,23,427,24.6
1707745770.914829,21,218,17.867
1707745770.914857,17,2266,26.292
1707745770.914886,13,2,17.914
1707745771.049557,7,3,25.146
1707745771.049650,5,2278,26.666
1707745771.049675,11,630,26.154
1707745771.049699,9,120,24.862
1707745771.049734,19,2114,25.328
1707745771.049758,15,3,26.399
1707745771.049781,4,10,4.627
1707745771.049805,23,3,24.694
1707745771.049828,21,285,25.255
1707745771.049857,17,3,26.239
1707745771.049887,13,64,23.169
1707745771.182929,7,168,10.034
1707745771.183016,5,2278,26.666
1707745771.183044,11,630,26.154
1707745771.183075,9,156,24.615
1707745771.183101,19,2282,25.629
1707745771.183127,15,964,23.817
1707745771.183153,4,10,4.627
1707745771.183183,23,316,25.494
1707745771.183209,21,437,3.338
1707745771.183235,17,1663,26.244
1707745771.183261,13,1229,20.413
1707745771.318073,7,553,9.218
1707745771.318162,5,1603,12.5
1707745771.318190,11,10,17.363
1707745771.318218,9,156,24.615
1707745771.318245,19,2282,25.629
1707745771.318272,15,964,23.817
1707745771.318299,4,10,4.627
1707745771.318327,23,316,25.494
1707745771.318355,21,1260,10.916
1707745771.318382,17,1663,26.244
1707745771.318409,13,1217,10.297
1707745771.452968,7,736,24.748
1707745771.453061,5,2106,25.969
1707745771.453087,11,552,24.885
1707745771.453111,9,2,24.414
1707745771.453135,19,4,25.263
1707745771.453159,15,2,23.84
1707745771.453183,4,10,4.627
1707745771.453227,23,2,25.307
1707745771.453252,21,1676,25.436
1707745771.453276,17,3,25.859
1707745771.453300,13,1,10.297
1707745771.586388,7,1077,21.347
1707745771.586476,5,2147,26.619
1707745771.586501,11,813,21.644
1707745771.586525,9,132,23.93
1707745771.586549,19,1814,25.47
1707745771.586573,15,272,21.219
1707745771.586597,4,10,4.627
1707745771.586621,23,77,21.885
1707745771.586645,21,1780,26.325
1707745771.586669,17,359,21.038
1707745771.586693,13,896,21.652
1707745771.721726,7,1127,26.137
1707745771.721814,5,9,17.066
1707745771.721841,11,847,26.143
1707745771.721866,9,133,25.292
1707745771.721891,19,1972,26.616
1707745771.721915,15,534,26.079
1707745771.721940,4,10,4.627
1707745771.721966,23,818,4.279
1707745771.721991,21,2,23.534
1707745771.722016,17,447,24.82
1707745771.722041,13,882,12.489
1707745771.855108,7,2,25.245
1707745771.855198,5,2112,20.102
1707745771.855225,11,2,25.25
1707745771.855249,9,1,25.292
1707745771.855274,19,1,26.616
1707745771.855299,15,2,25.194
1707745771.855324,4,10,4.627
1707745771.855349,23,1362,20.038
1707745771.855374,21,462,19.311
1707745771.855398,17,2,24.092
1707745771.855423,13,882,12.489
1707745771.987875,7,18,24.504
1707745771.987965,5,2279,25.884
1707745771.987991,11,10,24.28
1707745771.988015,9,10,24.414
1707745771.988039,19,10,24.904
1707745771.988063,15,397,25.794
1707745771.988087,4,10,4.627
1707745771.988111,23,1787,26.237
1707745771.988134,21,620,26.363
1707745771.988158,17,138,22.85
1707745771.988181,13,32,17.753
1707745772.123915,7,953,25.822
1707745772.124001,5,2279,26.21
1707745772.124027,11,706,25.727
1707745772.124052,9,117,25.261
1707745772.124076,19,1690,25.837
1707745772.124101,15,402,26.534
1707745772.124126,4,10,4.627
1707745772.124150,23,1789,26.53
1707745772.124174,21,830,25.151
1707745772.124199,17,362,14.896
1707745772.124223,13,716,25.01
1707745772.259351,7,1019,26.791
1707745772.259439,5,4,21.707
1707745772.259466,11,1368,7.855
1707745772.259491,9,230,7.877
1707745772.259515,19,1763,26.62
1707745772.259540,15,4,20.1
1707745772.259565,4,10,4.627
1707745772.259591,23,4,20.097
1707745772.259616,21,901,26.771
1707745772.259641,17,2,13.909
1707745772.259666,13,738,16.329
1707745772.393346,7,1019,26.791
1707745772.393433,5,1669,26.735
1707745772.393459,11,1825,26.839
1707745772.393483,9,301,24.625
1707745772.393506,19,10,13.367
1707745772.393530,15,295,23.734
1707745772.393554,4,10,4.627
1707745772.393579,23,1351,22.024
1707745772.393603,21,1,26.771
1707745772.393627,17,579,3.102
1707745772.393651,13,738,16.329
1707745772.527556,7,779,22.233
1707745772.527639,5,1669,26.735
1707745772.527665,11,1825,26.839
1707745772.527689,9,301,24.625
1707745772.527714,19,1772,22.045
1707745772.527739,15,295,23.734
1707745772.527763,4,10,4.627
1707745772.527788,23,1351,22.024
1707745772.527813,21,787,19.958
1707745772.527837,17,1025,22.156
1707745772.527862,13,16,16.342
1707745772.661110,7,1190,10.472
1707745772.661204,5,18,18.408
1707745772.661230,11,10,19.263
1707745772.661254,9,10,18.116
1707745772.661278,19,2012,26.467
1707745772.661301,15,18,16.125
1707745772.661325,4,10,4.627
1707745772.661349,23,18,15.431
1707745772.661372,21,847,26.538
1707745772.661396,17,1088,25.755
1707745772.661419,13,815,10.461
1707745772.796393,7,1461,24.609
1707745772.796480,5,359,25.628
1707745772.796506,11,1345,25.682
1707745772.796531,9,254,22.019
1707745772.796555,19,2012,26.467
1707745772.796580,15,214,18.762
1707745772.796605,4,10,4.627
1707745772.796630,23,1066,24.383
1707745772.796655,21,847,26.538
1707745772.796679,17,95,1.063
1707745772.796703,13,961,10.48
1707745772.928450,7,1461,24.609
1707745772.928535,5,359,25.628
1707745772.928560,11,1345,25.682
1707745772.928584,9,254,22.019
1707745772.928608,19,1732,17.383
1707745772.928631,15,214,18.762
1707745772.928655,4,10,4.627
1707745772.928679,23,1066,24.383
1707745772.928703,21,1357,17.34
1707745772.928727,17,317,16.857
1707745772.928750,13,961,10.48
1707745773.063012,7,3,23.903
1707745773.063104,5,8,24.129
1707745773.063132,11,4,24.195
1707745773.063157,9,4,21.616
1707745773.063183,19,2285,22.525
1707745773.063209,15,4,19.419
1707745773.063240,4,10,4.627
1707745773.063267,23,4,23.309
1707745773.063293,21,1865,22.684
1707745773.063319,17,437,22.589
1707745773.063345,13,8,14.106
1707745773.198327,7,1098,12.78
1707745773.198412,5,309,25.201
1707745773.198439,11,441,15.158
1707745773.198465,9,185,25.217
1707745773.198489,19,2285,26.119
1707745773.198515,15,74,24.097
1707745773.198540,4,10,4.627
1707745773.198565,23,818,15.473
1707745773.198590,21,2211,26.569
1707745773.198615,17,518,26.415
1707745773.198640,13,726,14.464
1707745773.336531,7,1479,25.072
1707745773.336628,5,309,25.201
1707745773.336654,11,1228,24.333
1707745773.336679,9,185,25.217
1707745773.336703,19,2285,26.119
1707745773.336726,15,74,24.097
1707745773.336750,4,10,4.627
1707745773.336774,23,1128,24.843
1707745773.336799,21,2211,26.569
1707745773.336825,17,518,26.415
1707745773.336849,13,973,23.92
1707745773.472539,7,1688,26.948
1707745773.472628,5,64,16.36
1707745773.472654,11,1360,27.057
1707745773.472679,9,151,20.789
1707745773.472703,19,1735,21.852
1707745773.472727,15,62,15.891
1707745773.472751,4,10,4.627
1707745773.472776,23,1212,26.944
1707745773.472800,21,1761,21.707
1707745773.472825,17,411,21.691
1707745773.472849,13,1050,14.373
1707745773.606284,7,1688,26.948
1707745773.606370,5,84,43.195
1707745773.606396,11,1360,27.057
1707745773.606421,9,187,26.538
1707745773.606445,19,2157,33.378
1707745773.606470,15,78,28.623
1707745773.606495,4,10,4.627
1707745773.606520,23,1212,26.944
1707745773.606544,21,2221,45.47
1707745773.606569,17,505,43.554
1707745773.606593,13,1050,14.373
1707745773.742507,7,1210,11.793
1707745773.742595,5,137,12.279
1707745773.742621,11,975,11.183
1707745773.742646,9,298,9.138
1707745773.742670,19,2157,37.286
1707745773.742695,15,122,9.813
1707745773.742720,4,10,4.627
1707745773.742745,23,586,11.916
1707745773.742769,21,2245,53.516
1707745773.742794,17,521,48.436
1707745773.742819,13,793,15.921
1707745773.877527,7,1366,59.017
1707745773.877618,5,151,58.706
1707745773.877646,11,1076,58.573
1707745773.877671,9,334,59.648
1707745773.877696,19,1,37.286
1707745773.877721,15,135,59.143
1707745773.877747,4,10,4.627
1707745773.877772,23,937,58.916
1707745773.877797,21,2245,53.516
1707745773.877822,17,521,48.436
1707745773.877853,13,899,59.576
1707745774.014599,7,1465,62.615
1707745774.014698,5,167,62.885
1707745774.014726,11,1155,62.659
1707745774.014751,9,371,62.532
1707745774.014777,19,4,42.969
1707745774.014803,15,150,65.107
1707745774.014829,4,10,4.627
1707745774.014855,23,1031,62.812
1707745774.014881,21,2,54.576
1707745774.014906,17,2,50.006
1707745774.014933,13,910,61.405
1707745774.152883,7,1465,62.615
1707745774.152979,5,221,46.271
1707745774.153006,11,1155,62.659
1707745774.153032,9,483,49.194
1707745774.153057,19,1599,50.553
1707745774.153081,15,196,46.209
1707745774.153106,4,10,4.627
1707745774.153131,23,1031,62.812
1707745774.153156,21,1719,49.796
1707745774.153181,17,18,38.26
1707745774.153220,13,873,42.7
1707745774.287167,7,1,62.615
1707745774.287312,5,244,59.747
1707745774.287365,11,1,62.659
1707745774.287413,9,532,60.176
1707745774.287458,19,1812,61.706
1707745774.287506,15,216,59.573
1707745774.287554,4,10,4.627
1707745774.287603,23,1,62.812
1707745774.287651,21,1933,60.86
1707745774.287699,17,395,58.716
1707745774.287746,13,870,45.989
1707745774.421494,7,4,54.568
1707745774.421580,5,282,35.257
1707745774.421606,11,4,54.926
1707745774.421630,9,542,62.249
1707745774.421655,19,1886,62.508
1707745774.421679,15,232,63.119
1707745774.421704,4,10,4.627
1707745774.421729,23,822,31.868
1707745774.421754,21,1936,61.592
1707745774.421778,17,472,21.2
1707745774.421803,13,846,44.742
1707745774.555577,7,887,35.912
1707745774.555664,5,377,35.461
1707745774.555690,11,834,35.497
1707745774.555713,9,542,62.249
1707745774.555736,19,1886,62.508
1707745774.555760,15,232,63.119
1707745774.555783,4,10,4.627
1707745774.555806,23,1058,34.306
1707745774.555829,21,1936,61.592
1707745774.555853,17,611,35.16
1707745774.555876,13,837,33.896
1707745774.690342,7,1154,53.14
1707745774.690427,5,416,51.244
1707745774.690453,11,967,52.695
1707745774.690476,9,2,61.093
1707745774.690501,19,2,61.194
1707745774.690524,15,1,63.119
1707745774.690549,4,10,4.627
1707745774.690573,23,1211,51.881
1707745774.690597,21,2,60.518
1707745774.690621,17,674,51.52
1707745774.690645,13,835,34.159
1707745774.821156,7,1290,58.813
1707745774.821262,5,481,59.59
1707745774.821288,11,1066,58.415
1707745774.821312,9,4,60.149
1707745774.821336,19,8,60.008
1707745774.821360,15,170,61.731
1707745774.821384,4,10,4.627
1707745774.821409,23,1345,59.497
1707745774.821434,21,5,59.834
1707745774.821458,17,780,59.218
1707745774.821482,13,1,34.159
1707745774.956582,7,1372,62.653
1707745774.956674,5,490,63.046
1707745774.956699,11,1120,61.907
1707745774.956723,9,10,60.692
1707745774.956746,19,260,58.304
1707745774.956770,15,172,63.013
1707745774.956793,4,10,4.627
1707745774.956816,23,1403,61.916
1707745774.956840,21,279,55.924
1707745774.956863,17,854,62.422
1707745774.956886,13,247,39.363
1707745775.090718,7,1372,62.653
1707745775.090805,5,490,63.046
1707745775.090832,11,1120,61.907
1707745775.090857,9,434,48.406
1707745775.090882,19,1414,60.297
1707745775.090907,15,172,63.013
1707745775.090931,4,10,4.627
1707745775.090956,23,1403,61.916
1707745775.090982,21,1493,48.698
1707745775.091007,17,854,62.422
1707745775.091032,13,738,48.691
1707745775.225691,7,1,62.653
1707745775.225782,5,2,59.665
1707745775.225808,11,1,61.907
1707745775.225832,9,502,37.003
1707745775.225855,19,1414,60.297
1707745775.225879,15,2,59.636
1707745775.225902,4,10,4.627
1707745775.225926,23,2,58.676
1707745775.225950,21,1767,37.8
1707745775.225973,17,854,62.422
1707745775.225996,13,897,37.293
1707745775.358388,7,3,57.5
1707745775.358473,5,4,55.415
1707745775.358498,11,3,56.929
1707745775.358522,9,581,42.93
1707745775.358546,19,1,60.297
1707745775.358571,15,4,55.518
1707745775.358595,4,10,4.627
1707745775.358619,23,4,54.659
1707745775.358643,21,2083,44.35
1707745775.358667,17,3,57.557
1707745775.358691,13,1038,43.328
1707745775.494051,7,206,42.4
1707745775.494141,5,34,44.158
1707745775.494168,11,768,47.758
1707745775.494192,9,706,19.746
1707745775.494217,19,4,51.48
1707745775.494242,15,83,31.476
1707745775.494266,4,10,4.627
1707745775.494291,23,308,47.291
1707745775.494316,21,2264,20.875
1707745775.494341,17,616,44.023
1707745775.494365,13,1262,21.11
1707745775.628387,7,1439,14.426
1707745775.628474,5,512,14.395
1707745775.628500,11,827,23.973
1707745775.628525,9,729,23.052
1707745775.628549,19,1292,14.325
1707745775.628573,15,88,14.228
1707745775.628597,4,10,4.627
1707745775.628622,23,1009,35.224
1707745775.628646,21,2264,22.774
1707745775.628670,17,621,26.803
1707745775.628694,13,1304,14.796
1707745775.761171,7,2058,20.279
1707745775.761275,5,756,20.534
1707745775.761301,11,2,23.476
1707745775.761326,9,2,22.545
1707745775.761351,19,1825,20.606
1707745775.761375,15,91,20.602
1707745775.761399,4,10,4.627
1707745775.761424,23,1009,35.224
1707745775.761448,21,2,22.428
1707745775.761473,17,2,25.953
1707745775.761497,13,1304,14.796
1707745775.895524,7,2278,22.496
1707745775.895617,5,852,22.956
1707745775.895647,11,443,16.882
1707745775.895676,9,549,18.526
1707745775.895703,19,2118,23.061
1707745775.895731,15,96,14.897
1707745775.895759,4,10,4.627
1707745775.895787,23,120,17.908
1707745775.895816,21,1907,19.472
1707745775.895843,17,466,17.487
1707745775.895871,13,1007,18.754
1707745776.029451,7,2278,22.496
1707745776.029536,5,852,22.956
1707745776.029561,11,614,22.569
1707745776.029585,9,813,11.284
1707745776.029608,19,2118,23.061
1707745776.029632,15,100,11.226
1707745776.029657,4,10,4.627
1707745776.029681,23,211,11.164
1707745776.029705,21,2160,23.009
1707745776.029728,17,519,22.194
1707745776.029752,13,1540,11.66
1707745776.162323,7,1625,18.935
1707745776.162413,5,199,19.659
1707745776.162440,11,1,22.569
1707745776.162466,9,1261,21.045
1707745776.162491,19,1517,18.753
1707745776.162516,15,106,19.479
1707745776.162541,4,10,4.627
1707745776.162567,23,326,21.008
1707745776.162592,21,2160,23.009
1707745776.162617,17,519,22.194
1707745776.162642,13,2284,21.64
1707745776.298734,7,1630,20.747
1707745776.298825,5,1034,16.296
1707745776.298857,11,132,16.046
1707745776.298886,9,1302,21.205
1707745776.298915,19,1536,21.872
1707745776.298949,15,112,15.979
1707745776.298979,4,10,4.627
1707745776.299008,23,329,22.537
1707745776.299037,21,2065,16.905
1707745776.299066,17,476,16.384
1707745776.299096,13,2079,13.812
1707745776.433825,7,2,20.654
1707745776.433913,5,1448,19.824
1707745776.433942,11,186,19.669
1707745776.433969,9,2,20.929
1707745776.433995,19,2,21.513
1707745776.434022,15,116,20.057
1707745776.434048,4,10,4.627
1707745776.434075,23,2,22.22
1707745776.434102,21,2277,20.438
1707745776.434134,17,670,20.295
1707745776.434161,13,2070,16.908
1707745776.569295,7,34,20.723
1707745776.569382,5,1837,22.925
1707745776.569408,11,261,7.98
1707745776.569433,9,34,18.871
1707745776.569457,19,34,19.249
1707745776.569482,15,119,13.08
1707745776.569506,4,10,4.627
1707745776.569531,23,33,18.204
1707745776.569556,21,2277,23.026
1707745776.569580,17,942,6.43
1707745776.569605,13,2061,18.191
1707745776.705396,7,1213,22.978
1707745776.705598,5,1837,22.925
1707745776.705651,11,538,4.804
1707745776.705701,9,1020,22.413
1707745776.705751,19,1140,22.667
1707745776.705810,15,127,4.533
1707745776.705863,4,10,4.627
1707745776.705916,23,485,4.825
1707745776.705967,21,2277,23.026
1707745776.706018,17,1193,21.667
1707745776.706069,13,2040,8.066
1707745776.839886,7,1213,22.978
1707745776.839975,5,34,15.731
1707745776.840002,11,1208,17.737
1707745776.840027,9,1020,22.413
1707745776.840052,19,1140,22.667
1707745776.840078,15,135,16.937
1707745776.840103,4,10,4.627
1707745776.840129,23,1063,17.814
1707745776.840155,21,1700,18.275
1707745776.840180,17,1193,21.667
1707745776.840206,13,1599,9.237
1707745776.973780,7,960,16.865
1707745776.973866,5,1358,22.473
1707745776.973891,11,1343,22.133
1707745776.973915,9,908,17.017
1707745776.973939,19,900,17.176
1707745776.973962,15,144,16.641
1707745776.973986,4,10,4.627
1707745776.974011,23,1180,22.058
1707745776.974034,21,1856,20.622
1707745776.974058,17,1063,16.933
1707745776.974082,13,1599,8.786
1707745777.109146,7,1287,22.81
1707745777.109251,5,1358,22.473
1707745777.109277,11,1343,22.133
1707745777.109302,9,1229,22.972
1707745777.109326,19,1235,23.122
1707745777.109351,15,147,22.593
1707745777.109375,4,10,4.627
1707745777.109399,23,1180,22.058
1707745777.109424,21,1,20.622
1707745777.109448,17,1459,22.919
1707745777.109473,13,1599,15.311
1707745777.243472,7,1324,23.228
1707745777.243557,5,1056,21.763
1707745777.243584,11,1225,22.493
1707745777.243608,9,1229,22.972
1707745777.243633,19,1265,23.341
1707745777.243657,15,155,21.757
1707745777.243682,4,10,4.627
1707745777.243707,23,1097,22.41
1707745777.243731,21,1584,22.243
1707745777.243755,17,1463,23.055
1707745777.243780,13,1599,11.82
1707745777.378254,7,10,14.481
1707745777.378341,5,1156,22.927
1707745777.378366,11,1252,22.812
1707745777.378391,9,1254,6.09
1707745777.378414,19,10,14.737
1707745777.378438,15,187,6.123
1707745777.378462,4,10,4.627
1707745777.378486,23,1128,22.911
1707745777.378510,21,1727,22.793
1707745777.378533,17,10,14.59
1707745777.378557,13,1599,4.025
1707745777.513695,7,1182,22.526
1707745777.513783,5,18,10.116
1707745777.513809,11,541,10.407
1707745777.513834,9,1776,22.661
1707745777.513859,19,1065,22.729
1707745777.513884,15,187,1.15
1707745777.513908,4,10,4.627
1707745777.513934,23,18,11.92
1707745777.513959,21,6,13.774
1707745777.513983,17,1179,22.58
1707745777.514009,13,1599,5.528
1707745777.647755,7,1182,22.526
1707745777.647842,5,1164,22.738
1707745777.647869,11,1294,23.176
1707745777.647893,9,1776,22.661
1707745777.647918,19,1065,22.729
1707745777.647943,15,194,22.495
1707745777.647968,4,10,4.627
1707745777.647993,23,1109,23.28
1707745777.648019,21,1519,23.172
1707745777.648044,17,1179,22.58
1707745777.648068,13,1599,12.896
1707745777.780122,7,34,13.632
1707745777.780208,5,1196,22.972
1707745777.780234,11,1294,23.176
1707745777.780257,9,34,13.141
1707745777.780281,19,511,9.343
1707745777.780304,15,228,9.515
1707745777.780328,4,10,4.627
1707745777.780352,23,1127,23.066
1707745777.780375,21,1526,23.228
1707745777.780399,17,1431,9.562
1707745777.780423,13,1303,5.711
1707745777.914996,7,1053,22.919
1707745777.915093,5,4,17.346
1707745777.915119,11,4,18.194
1707745777.915143,9,1581,23.19
1707745777.915168,19,648,23.17
1707745777.915194,15,228,1.553
1707745777.915219,4,10,4.627
1707745777.915244,23,6,15.705
1707745777.915269,21,6,15.8
1707745777.915295,17,1838,23.039
1707745777.915320,13,1599,7.879
1707745778.050959,7,1053,22.919
1707745778.051047,5,1182,22.544
1707745778.051073,11,1235,22.555
1707745778.051096,9,1581,23.19
1707745778.051120,19,648,23.17
1707745778.051144,15,228,22.152
1707745778.051167,4,10,4.627
1707745778.051192,23,1078,22.584
1707745778.051216,21,1462,22.575
1707745778.051240,17,1838,23.039
1707745778.051264,13,1599,13.907
1707745778.184317,7,10,16.925
1707745778.184406,5,2112,15.098
1707745778.184434,11,1274,22.634
1707745778.184460,9,18,15.5
1707745778.184486,19,466,14.933
1707745778.184512,15,234,11.498
1707745778.184538,4,10,4.627
1707745778.184565,23,1123,22.653
1707745778.184591,21,1514,22.778
1707745778.184618,17,18,15.376
1707745778.184644,13,1602,16.849
1707745778.319382,7,1279,6.497
1707745778.319471,5,2280,22.846
1707745778.319499,11,4,17.063
1707745778.319527,9,1168,22.956
1707745778.319553,19,537,22.861
1707745778.319580,15,215,11.745
1707745778.319607,4,10,4.627
1707745778.319634,23,4,17.061
1707745778.319660,21,4,17.269
1707745778.319687,17,252,6.555
1707745778.319713,13,1565,12.444
1707745778.454316,7,1981,23.079
1707745778.454402,5,2280,22.846
1707745778.454432,11,1157,23.132
1707745778.454456,9,1168,22.956
1707745778.454480,19,537,22.861
1707745778.454503,15,215,11.745
1707745778.454528,4,10,4.627
1707745778.454552,23,814,21.136
