1707746471.005969,4,10,4.547
1707746471.005994,5,855,7.529
1707746471.006018,11,1418,15.741
1707746471.006043,7,528,12.441
1707746471.006067,13,99,15.295
1707746471.140419,21,1599,9.308
1707746471.140504,23,321,8.331
1707746471.140529,17,2199,12.95
1707746471.140553,15,1932,13.075
1707746471.140577,19,1484,17.156
1707746471.140600,9,757,16.802
1707746471.140624,4,10,4.547
1707746471.140649,5,855,7.529
1707746471.140673,11,1418,15.741
1707746471.140696,7,528,12.441
1707746471.140720,13,99,15.295
1707746471.274220,21,1319,7.936
1707746471.274309,23,297,7.627
1707746471.274335,17,2270,16.988
1707746471.274358,15,2280,16.591
1707746471.274381,19,226,11.09
1707746471.274405,9,543,11.472
1707746471.274429,4,10,4.547
1707746471.274453,5,649,12.763
1707746471.274477,11,157,9.894
1707746471.274500,7,529,7.977
1707746471.274524,13,95,8.296
1707746471.408068,21,1531,11.878
1707746471.408156,23,341,11.48
1707746471.408181,17,2270,16.988
1707746471.408204,15,2280,16.591
1707746471.408228,19,1772,10.07
1707746471.408252,9,639,15.76
1707746471.408275,4,10,4.547
1707746471.408300,5,645,13.465
1707746471.408324,11,1025,16.504
1707746471.408348,7,613,12.263
1707746471.408371,13,171,9.601
1707746471.543249,21,1531,11.878
1707746471.543337,23,341,11.48
1707746471.543362,17,17,14.642
1707746471.543386,15,565,13.461
1707746471.543410,19,2278,12.5
1707746471.543434,9,1,15.76
1707746471.543458,4,10,4.547
1707746471.543482,5,1,13.465
1707746471.543507,11,1025,16.504
1707746471.543531,7,611,11.981
1707746471.543555,13,292,13.029
1707746471.675880,21,1385,13.394
1707746471.675970,23,284,13.028
1707746471.675995,17,1667,16.973
1707746471.676020,15,1782,14.899
1707746471.676044,19,2278,14.593
1707746471.676068,9,653,12.657
1707746471.676092,4,10,4.547
1707746471.676116,5,739,13.279
1707746471.676141,11,893,13.404
1707746471.676164,7,475,12.799
1707746471.676189,13,354,16.447
1707746471.809391,21,1668,10.737
1707746471.809477,23,327,11.15
1707746471.809503,17,1667,16.973
1707746471.809528,15,1782,14.899
1707746471.809552,19,1,14.593
1707746471.809587,9,1216,7.195
1707746471.809611,4,10,4.547
1707746471.809636,5,858,10.403
1707746471.809661,11,1119,16.503
1707746471.809685,7,893,7.155
1707746471.809709,13,354,16.447
1707746471.944359,21,1665,9.861
1707746471.944440,23,327,11.15
1707746471.944466,17,257,0.733
1707746471.944490,15,239,13.36
1707746471.944515,19,1664,17.103
1707746471.944539,9,2072,16.699
1707746471.944563,4,10,4.547
1707746471.944588,5,858,10.403
1707746471.944612,11,1119,16.503
1707746471.944636,7,1446,8.149
1707746471.944660,13,294,14.08
1707746472.077788,21,32,9.634
1707746472.077878,23,269,10.345
1707746472.077907,17,1783,10.792
1707746472.077934,15,239,13.36
1707746472.077962,19,1664,17.103
1707746472.077989,9,2072,16.699
1707746472.078017,4,10,4.547
1707746472.078044,5,218,9.417
1707746472.078072,11,1234,10.741
1707746472.078101,7,1446,8.149
1707746472.078129,13,294,14.08
1707746472.212783,21,1222,12.309
1707746472.212871,23,294,12.343
1707746472.212900,17,2042,17.437
1707746472.212926,15,265,10.336
1707746472.212952,19,18,12.422
1707746472.212978,9,941,11.567
1707746472.213004,4,10,4.547
1707746472.213030,5,1076,11.177
1707746472.213056,11,2173,11.771
1707746472.213082,7,64,10.495
1707746472.213108,13,18,11.566
1707746472.346360,21,1222,12.309
1707746472.346449,23,294,12.343
1707746472.346476,17,1,17.437
1707746472.346501,15,292,15.383
1707746472.346527,19,91,12.896
1707746472.346553,9,1519,16.924
1707746472.346577,4,10,4.547
1707746472.346603,5,1917,11.542
1707746472.346628,11,2274,16.402
1707746472.346653,7,1510,11.454
1707746472.346678,13,342,11.599
1707746472.480393,21,587,4.26
1707746472.480482,23,260,4.082
1707746472.480513,17,1469,15.933
1707746472.480540,15,210,9.26
1707746472.480566,19,69,5.5
1707746472.480592,9,4,12.387
1707746472.480619,4,10,4.547
1707746472.480646,5,2082,7.978
1707746472.480672,11,16,10.813
1707746472.480699,7,1941,7.892
1707746472.480725,13,703,4.277
1707746472.614585,21,1526,15.005
1707746472.614677,23,459,15.053
1707746472.614703,17,1469,15.933
1707746472.614727,15,377,14.73
1707746472.614751,19,180,14.564
1707746472.614774,9,645,14.876
1707746472.614798,4,10,4.547
1707746472.614822,5,2067,11.331
1707746472.614846,11,336,14.61
1707746472.614869,7,1925,11.452
1707746472.614893,13,1250,15.425
1707746472.747602,21,1709,8.808
1707746472.747689,23,505,7.808
1707746472.747715,17,1238,8.326
1707746472.747739,15,966,8.175
1707746472.747763,19,477,8.009
1707746472.747787,9,740,17.101
1707746472.747811,4,10,4.547
1707746472.747835,5,2041,6.247
1707746472.747859,11,376,16.779
1707746472.747883,7,1899,6.195
1707746472.747907,13,1403,17.162
1707746472.881745,21,1709,8.808
1707746472.881830,23,505,7.808
1707746472.881854,17,2129,14.776
1707746472.881877,15,1713,14.897
1707746472.881901,19,856,14.849
1707746472.881924,9,740,17.101
1707746472.881947,4,10,4.547
1707746472.881971,5,2025,11.068
1707746472.881994,11,1,16.779
1707746472.882017,7,1884,11.099
1707746472.882040,13,1403,17.162
1707746473.016683,21,812,12.157
1707746473.016777,23,420,12.751
1707746473.016803,17,2264,16.785
1707746473.016828,15,2279,13.963
1707746473.016852,19,1319,14.117
1707746473.016876,9,532,14.754
1707746473.016900,4,10,4.547
1707746473.016924,5,2013,13.098
1707746473.016949,11,284,13.423
1707746473.016973,7,1872,13.159
1707746473.016997,13,1007,14.775
1707746473.149890,21,1225,7.764
1707746473.149983,23,435,9.525
1707746473.150010,17,2264,16.785
1707746473.150036,15,2279,16.604
1707746473.150062,19,1356,16.731
1707746473.150088,9,548,16.81
1707746473.150113,4,10,4.547
1707746473.150140,5,1901,1
1707746473.150166,11,305,16.463
1707746473.150192,7,1843,1.917
1707746473.150218,13,1029,16.738
1707746473.284602,21,8,7.197
1707746473.284694,23,8,8.486
1707746473.284720,17,2085,7.16
1707746473.284744,15,9,12.257
1707746473.284768,19,6,12.302
1707746473.284792,9,4,13.367
1707746473.284816,4,10,4.547
1707746473.284841,5,8,2.776
1707746473.284865,11,3,14.136
1707746473.284889,7,415,3.607
1707746473.284913,13,6,12.419
1707746473.418173,21,100,8.351
1707746473.418267,23,133,15.887
1707746473.418299,17,2279,17.512
1707746473.418328,15,471,16.819
1707746473.418356,19,972,15.128
1707746473.418386,9,269,8.687
1707746473.418415,4,10,4.547
1707746473.418448,5,1594,11.292
1707746473.418477,11,232,16.253
1707746473.418507,7,2278,8.6
1707746473.418536,13,125,8.442
1707746473.553084,21,234,10.177
1707746473.553169,23,133,15.887
1707746473.553253,17,2279,17.512
1707746473.553281,15,471,16.819
1707746473.553305,19,972,15.128
1707746473.553329,9,533,9.976
1707746473.553353,4,10,4.547
1707746473.553377,5,1591,10.755
1707746473.553402,11,232,16.253
1707746473.553426,7,2278,10.276
1707746473.553450,13,246,10.143
1707746473.687795,21,378,15.502
1707746473.687881,23,120,14.528
1707746473.687907,17,1631,16.256
1707746473.687932,15,18,14.726
1707746473.687957,19,34,14.478
1707746473.687982,9,906,16.723
1707746473.688007,4,10,4.547
1707746473.688032,5,4,11.547
1707746473.688057,11,145,14.795
1707746473.688081,7,2077,16.503
1707746473.688106,13,420,16.48
1707746473.822122,21,364,11.307
1707746473.822209,23,110,13.275
1707746473.822234,17,1631,16.256
1707746473.822259,15,524,16.608
1707746473.822283,19,1030,16.633
1707746473.822308,9,1477,16.068
1707746473.822332,4,10,4.547
1707746473.822357,5,1307,16.449
1707746473.822381,11,271,16.379
1707746473.822405,7,2054,13.639
1707746473.822430,13,719,16.616
1707746473.958225,21,1,11.307
1707746473.958325,23,110,13.275
1707746473.958351,17,6,13.818
1707746473.958374,15,1035,11.574
1707746473.958398,19,2092,11.903
1707746473.958421,9,1477,16.068
1707746473.958445,4,10,4.547
1707746473.958468,5,1289,11.755
1707746473.958492,11,551,11.634
1707746473.958515,7,1595,10.432
1707746473.958539,13,719,16.616
1707746474.092297,21,366,4.792
1707746474.092391,23,108,7.494
1707746474.092418,17,825,16.176
1707746474.092443,15,1504,17.335
1707746474.092468,19,2288,16.642
1707746474.092494,9,10,12.604
1707746474.092519,4,10,4.547
1707746474.092549,5,1289,11.755
1707746474.092575,11,985,4.493
1707746474.092600,7,1595,11.197
1707746474.092625,13,6,12.991
1707746474.229325,21,546,15.716
1707746474.229421,23,194,13.727
1707746474.229452,17,825,16.176
1707746474.229481,15,1504,17.335
1707746474.229509,19,2288,16.642
1707746474.229542,9,1566,13.28
1707746474.229571,4,10,4.547
1707746474.229599,5,978,16.496
1707746474.229626,11,1751,13.458
1707746474.229654,7,1595,12.13
1707746474.229682,13,731,13.339
1707746474.362709,21,532,14.965
1707746474.362801,23,333,10.614
1707746474.362827,17,745,12.27
1707746474.362850,15,34,11.967
1707746474.362874,19,1714,12.564
1707746474.362898,9,1980,16.741
1707746474.362922,4,10,4.547
1707746474.362945,5,970,16.207
1707746474.362969,11,2140,16.643
1707746474.362992,7,1595,10.587
1707746474.363016,13,1303,12.697
1707746474.496393,21,532,14.965
1707746474.496483,23,1149,9.084
1707746474.496510,17,838,15.618
1707746474.496534,15,1100,15.749
1707746474.496559,19,2029,16.183
1707746474.496584,9,1980,16.741
1707746474.496609,4,10,4.547
1707746474.496634,5,970,16.207
1707746474.496658,11,2140,16.643
1707746474.496682,7,1600,9.058
1707746474.496706,13,1501,15.596
1707746474.629876,21,402,14.864
1707746474.629971,23,1877,16.474
1707746474.629999,17,1,15.618
1707746474.630025,15,1,15.749
1707746474.630050,19,2029,16.183
1707746474.630076,9,1422,9.969
1707746474.630101,4,10,4.547
1707746474.630128,5,707,7.37
1707746474.630154,11,1587,16.644
1707746474.630180,7,1601,16.076
1707746474.630205,13,1,15.596
1707746474.765176,21,394,11.499
1707746474.765280,23,1858,11.628
1707746474.765305,17,839,2.705
1707746474.765328,15,500,16.836
1707746474.765353,19,1573,17.182
1707746474.765377,9,2191,16.455
1707746474.765400,4,10,4.547
1707746474.765425,5,1089,9.025
1707746474.765449,11,1587,16.644
1707746474.765472,7,1582,11.184
1707746474.765496,13,1078,15.16
1707746474.900012,21,2,10.812
1707746474.900100,23,1858,11.628
1707746474.900125,17,2280,7.586
1707746474.900149,15,500,16.836
1707746474.900173,19,1573,17.182
1707746474.900196,9,2191,16.455
1707746474.900220,4,10,4.547
1707746474.900245,5,1089,9.025
1707746474.900268,11,51,9.301
1707746474.900292,7,1582,11.184
1707746474.900315,13,1078,15.16
1707746475.033867,21,149,15.591
1707746475.033954,23,1375,17.187
1707746475.033980,17,2280,17.43
1707746475.034004,15,32,15.949
1707746475.034029,19,10,15.823
1707746475.034054,9,64,15.746
1707746475.034079,4,10,4.547
1707746475.034103,5,16,11.984
1707746475.034127,11,1709,16.724
1707746475.034151,7,160,13.819
1707746475.034176,13,6,14.819
1707746475.170716,21,143,14.89
1707746475.170811,23,1359,13.277
1707746475.170837,17,2280,17.43
1707746475.170875,15,604,8.916
1707746475.170903,19,1345,16.974
1707746475.170929,9,2284,9.001
1707746475.170957,4,10,4.547
1707746475.170989,5,937,12.932
1707746475.171019,11,1709,16.724
1707746475.171057,7,160,13.819
1707746475.171087,13,773,15.051
1707746475.307369,21,1,14.89
1707746475.307468,23,1359,13.277
1707746475.307501,17,64,12.173
1707746475.307530,15,1164,10.477
1707746475.307558,19,1345,16.974
1707746475.307586,9,2284,10.72
1707746475.307614,4,10,4.547
1707746475.307642,5,930,11.426
1707746475.307669,11,6,14.066
1707746475.307702,7,190,11.948
1707746475.307733,13,773,15.051
1707746475.442313,21,181,11.586
1707746475.442410,23,1309,12.371
1707746475.442438,17,1675,17.262
1707746475.442463,15,1419,16.523
1707746475.442490,19,1231,12.265
1707746475.442516,9,2284,15.658
1707746475.442542,4,10,4.547
1707746475.442568,5,4,11.451
1707746475.442594,11,177,13.327
1707746475.442619,7,406,12.008
1707746475.442646,13,632,11.827
1707746475.577940,21,449,4.511
1707746475.578032,23,1633,7.634
1707746475.578057,17,1675,17.262
1707746475.578081,15,1419,16.523
1707746475.578104,19,1580,16.373
1707746475.578127,9,1,15.658
1707746475.578151,4,10,4.547
1707746475.578174,5,679,7.802
1707746475.578198,11,4,11.141
1707746475.578221,7,1002,4.466
1707746475.578244,13,825,16.409
1707746475.711592,21,811,16.56
1707746475.711679,23,1633,7.634
1707746475.711705,17,1201,16.412
1707746475.711730,15,105,15.491
1707746475.711755,19,1580,16.373
1707746475.711781,9,2014,16.846
1707746475.711809,4,10,4.547
1707746475.711836,5,679,7.802
1707746475.711864,11,304,16.513
1707746475.711890,7,1758,6.843
1707746475.711917,13,825,16.409
1707746475.846520,21,794,6.445
1707746475.846610,23,757,9.865
1707746475.846637,17,1201,16.412
1707746475.846662,15,105,15.491
1707746475.846687,19,1625,12.372
1707746475.846712,9,2014,16.846
1707746475.846737,4,10,4.547
1707746475.846762,5,553,12.309
1707746475.846787,11,304,16.513
1707746475.846812,7,1758,6.843
1707746475.846837,13,1212,12.65
1707746475.982162,21,595,12.837
1707746475.982250,23,1343,9.078
1707746475.982276,17,174,9.621
1707746475.982300,15,153,9.58
1707746475.982324,19,1940,16.907
1707746475.982348,9,1140,11.563
1707746475.982372,4,10,4.547
1707746475.982397,5,1078,11.22
1707746475.982422,11,241,10.017
1707746475.982447,7,1488,14.303
1707746475.982471,13,1471,16.72
1707746476.117256,21,1006,15.087
1707746476.117345,23,1343,9.078
1707746476.117372,17,1219,14.584
1707746476.117398,15,260,15.109
1707746476.117423,19,1940,16.907
1707746476.117448,9,1170,17.034
1707746476.117473,4,10,4.547
1707746476.117499,5,1812,15.329
1707746476.117524,11,392,14.328
1707746476.117549,7,1478,13.971
1707746476.117575,13,1471,16.72
1707746476.252979,21,1099,12.514
1707746476.253076,23,1142,15.595
1707746476.253102,17,2182,15.182
1707746476.253126,15,467,15.725
1707746476.253150,19,809,11.753
1707746476.253174,9,2,16.28
1707746476.253206,4,10,4.547
1707746476.253231,5,1965,12.296
1707746476.253255,11,465,17.115
1707746476.253279,7,1478,13.971
1707746476.253303,13,1108,15.158
1707746476.388465,21,1099,12.514
1707746476.388557,23,1143,9.091
1707746476.388583,17,2268,16.609
1707746476.388606,15,1290,9.121
1707746476.388630,19,1392,13.28
1707746476.388654,9,1567,8.893
1707746476.388678,4,10,4.547
1707746476.388702,5,1963,12.759
1707746476.388725,11,465,17.115
1707746476.388749,7,1084,9.606
1707746476.388773,13,1135,16.582
1707746476.523014,21,936,8.078
1707746476.523107,23,4,8.038
1707746476.523135,17,1645,8.909
1707746476.523161,15,1774,16.71
1707746476.523186,19,33,7.248
1707746476.523212,9,2109,16.73
1707746476.523238,4,10,4.547
1707746476.523263,5,1467,7.185
1707746476.523289,11,457,7.145
1707746476.523314,7,1426,8.804
1707746476.523340,13,18,9.491
1707746476.657693,21,1011,8.105
1707746476.657781,23,833,12.064
1707746476.657809,17,1825,16.917
1707746476.657835,15,1774,16.71
1707746476.657862,19,68,12.947
1707746476.657888,9,2109,16.73
1707746476.657915,4,10,4.547
1707746476.657941,5,1586,9.336
1707746476.657968,11,1722,5.357
1707746476.657994,7,1426,8.804
1707746476.658020,13,266,12.463
1707746476.791162,21,1011,8.105
1707746476.791251,23,1,12.064
1707746476.791276,17,1,16.917
1707746476.791300,15,66,13.321
1707746476.791324,19,48,13.204
1707746476.791348,9,1567,17.367
1707746476.791372,4,10,4.547
1707746476.791395,5,1586,9.336
1707746476.791419,11,2293,15.071
1707746476.791443,7,1108,15.074
1707746476.791466,13,4,12.62
1707746476.925063,21,896,13.562
1707746476.925149,23,737,13.486
1707746476.925175,17,1429,13.384
1707746476.925206,15,1420,16.197
1707746476.925233,19,58,14.962
1707746476.925258,9,1567,17.367
1707746476.925282,4,10,4.547
1707746476.925307,5,1331,13.441
1707746476.925332,11,2293,16.207
1707746476.925357,7,1344,11.152
1707746476.925381,13,225,15.487
1707746477.061100,21,1037,7.948
1707746477.061188,23,877,7.205
1707746477.061236,17,1763,16.287
1707746477.061260,15,1420,16.197
1707746477.061284,19,58,14.962
1707746477.061307,9,1680,5.513
1707746477.061330,4,10,4.547
1707746477.061353,5,1579,6.664
1707746477.061377,11,2293,16.207
1707746477.061400,7,1344,11.152
1707746477.061423,13,225,15.487
1707746477.194385,21,1037,7.948
1707746477.194472,23,877,7.205
1707746477.194497,17,1763,16.287
1707746477.194522,15,1047,16.938
1707746477.194546,19,74,12.307
1707746477.194570,9,2282,16.468
1707746477.194595,4,10,4.547
1707746477.194619,5,1579,6.664
1707746477.194643,11,1867,16.811
1707746477.194668,7,1014,10.169
1707746477.194692,13,187,16.045
1707746477.330999,21,879,12.975
1707746477.331089,23,887,3.378
1707746477.331117,17,1264,14.019
1707746477.331143,15,1047,16.938
1707746477.331169,19,180,4.718
1707746477.331195,9,2282,16.468
1707746477.331221,4,10,4.547
1707746477.331248,5,1310,12.417
1707746477.331273,11,1867,16.811
1707746477.331299,7,1824,12.224
1707746477.331325,13,361,16.276
1707746477.466227,21,873,9.152
1707746477.466315,23,2278,9.3
1707746477.466341,17,1264,14.019
1707746477.466366,15,10,12.745
1707746477.466390,19,504,8.706
1707746477.466415,9,1658,9.851
1707746477.466440,4,10,4.547
1707746477.466466,5,1300,7.755
1707746477.466491,11,34,10.251
1707746477.466516,7,1817,8.711
1707746477.466541,13,361,16.276
1707746477.600124,21,635,9.965
1707746477.600215,23,2111,9.275
1707746477.600241,17,746,10.562
1707746477.600264,15,69,15.922
1707746477.600288,19,1003,11.346
1707746477.600312,9,1978,16.43
1707746477.600335,4,10,4.547
1707746477.600359,5,32,7.576
1707746477.600383,11,1343,16.442
1707746477.600406,7,140,9.48
1707746477.600430,13,302,11.137
1707746477.734815,21,877,18.984
1707746477.734906,23,2104,15.563
1707746477.734935,17,1167,18.459
1707746477.734961,15,69,15.922
1707746477.734988,19,1111,24.315
1707746477.735015,9,1978,16.43
1707746477.735041,4,10,4.547
1707746477.735068,5,1284,19.093
1707746477.735094,11,1343,16.442
1707746477.735121,7,1299,23.294
1707746477.735148,13,405,18.657
1707746477.871694,21,1175,24.536
1707746477.871783,23,2096,19.253
1707746477.871810,17,1564,24.678
1707746477.871836,15,32,20.218
1707746477.871862,19,1111,24.315
1707746477.871888,9,10,19.854
1707746477.871913,4,10,4.547
1707746477.871939,5,1710,25.042
1707746477.871965,11,4,18.649
1707746477.871991,7,1289,23.178
1707746477.872017,13,543,24.73
1707746478.004743,21,1244,15.377
1707746478.004830,23,2080,12.668
1707746478.004857,17,1693,26.537
1707746478.004881,15,133,13.895
1707746478.004905,19,840,14.978
1707746478.004929,9,18,20.622
1707746478.004953,4,10,4.547
1707746478.004978,5,1739,14.97
1707746478.005002,11,1111,15.305
1707746478.005026,7,1289,23.178
1707746478.005050,13,963,15.166
1707746478.139632,21,1244,15.377
1707746478.139718,23,2071,16.346
1707746478.139744,17,1693,26.537
1707746478.139767,15,188,21.373
1707746478.139791,19,1180,21.235
1707746478.139814,9,1,20.622
1707746478.139838,4,10,4.547
1707746478.139863,5,1739,14.97
1707746478.139886,11,1561,21.509
1707746478.139909,7,2,22.781
1707746478.139933,13,1359,21.543
1707746478.273655,21,8,18.272
1707746478.273744,23,1397,20.383
1707746478.273769,17,6,26.009
1707746478.273793,15,247,20.385
1707746478.273818,19,1491,26.682
1707746478.273842,9,27,24.146
1707746478.273866,4,10,4.547
1707746478.273891,5,16,18.567
1707746478.273915,11,1903,26.578
1707746478.273939,7,128,24.808
1707746478.273964,13,1683,26.451
1707746478.408474,21,1060,18.163
1707746478.408560,23,1595,15.383
1707746478.408586,17,1271,26.042
1707746478.408610,15,407,9.092
1707746478.408633,19,1491,26.682
1707746478.408657,9,132,9.089
1707746478.408681,4,10,4.547
1707746478.408704,5,1297,19.469
1707746478.408728,11,1903,26.578
1707746478.408752,7,1352,9.451
1707746478.408775,13,1683,26.451
1707746478.543868,21,1054,14.935
1707746478.543953,23,1595,13.37
1707746478.543980,17,1271,26.042
1707746478.544004,15,674,15.567
1707746478.544029,19,4,22.635
1707746478.544054,9,215,14.943
1707746478.544080,4,10,4.547
1707746478.544105,5,1292,16.578
1707746478.544130,11,32,18.938
1707746478.544155,7,2242,15.619
1707746478.544180,13,4,22.605
1707746478.678242,21,1,14.935
1707746478.678335,23,1595,17.955
1707746478.678363,17,4,25.263
1707746478.678391,15,899,26.81
1707746478.678417,19,1071,23.146
1707746478.678444,9,295,26.837
1707746478.678473,4,10,4.547
1707746478.678500,5,1,16.578
1707746478.678528,11,1578,26.917
1707746478.678555,7,2125,26.643
1707746478.678582,13,1209,23.656
1707746478.813057,21,353,19.43
1707746478.813145,23,1595,20.328
1707746478.813170,17,922,26.001
1707746478.813194,15,899,26.81
1707746478.813240,19,1071,23.588
1707746478.813264,9,394,26.353
1707746478.813288,4,10,4.547
1707746478.813312,5,1047,25.904
1707746478.813336,11,2066,25.924
1707746478.813360,7,2108,23.255
1707746478.813384,13,1598,26.729
1707746478.946810,21,1793,8.841
1707746478.946897,23,1595,8.548
1707746478.946923,17,922,26.001
1707746478.946947,15,4,20.74
1707746478.946971,19,4,18.582
1707746478.946996,9,394,26.353
1707746478.947021,4,10,4.547
1707746478.947045,5,1043,12.181
1707746478.947069,11,2066,25.924
1707746478.947093,7,2083,8.79
1707746478.947117,13,1598,26.729
1707746479.080861,21,2282,13.037
1707746479.080948,23,1595,11.24
1707746479.080973,17,4,21.396
1707746479.080996,15,825,12.233
1707746479.081020,19,863,12.922
1707746479.081044,9,3,23.13
1707746479.081068,4,10,4.547
1707746479.081092,5,1043,12.181
1707746479.081116,11,5,21.232
1707746479.081139,7,2068,11.29
1707746479.081163,13,3,23.402
1707746479.212439,21,2002,14.169
1707746479.212526,23,1595,12.189
1707746479.212553,17,283,16.355
1707746479.212577,15,1211,16.588
1707746479.212602,19,1190,16.171
1707746479.212626,9,298,15.781
1707746479.212651,4,10,4.547
1707746479.212675,5,850,8.215
1707746479.212700,11,1634,8.136
1707746479.212724,7,2054,12.248
1707746479.212748,13,1152,17.15
1707746479.345310,21,1989,14.496
1707746479.345403,23,1595,13.796
1707746479.345428,17,283,16.355
1707746479.345452,15,1211,16.588
1707746479.345476,19,1190,16.171
1707746479.345500,9,298,15.781
1707746479.345523,4,10,4.547
1707746479.345547,5,1304,18.195
1707746479.345571,11,2290,17.893
1707746479.345596,7,2041,14.231
1707746479.345619,13,1152,17.15
1707746479.481909,21,1980,17.514
1707746479.482002,23,1309,16.97
1707746479.482027,17,26,18.332
1707746479.482050,15,3,17.154
1707746479.482074,19,4,17.354
1707746479.482096,9,6,17.568
1707746479.482119,4,10,4.547
1707746479.482143,5,1824,21.136
1707746479.482166,11,2290,20.933
1707746479.482189,7,2033,16.994
1707746479.482212,13,4,18.12
1707746479.617414,21,1972,20.947
1707746479.617503,23,1595,20.408
1707746479.617528,17,248,25.978
1707746479.617551,15,869,21.346
1707746479.617575,19,407,26.016
1707746479.617598,9,214,24.549
1707746479.617622,4,10,4.547
1707746479.617645,5,2281,26.728
1707746479.617669,11,2290,25.586
1707746479.617692,7,2025,20.418
1707746479.617716,13,180,24.476
1707746479.751342,21,1957,13.624
1707746479.751428,23,1595,13.628
1707746479.751453,17,252,26.418
1707746479.751477,15,874,23.468
1707746479.751501,19,1398,13.068
1707746479.751525,9,220,26.574
1707746479.751548,4,10,4.547
1707746479.751572,5,2119,14.712
1707746479.751597,11,2290,25.586
1707746479.751621,7,2009,13.626
1707746479.751645,13,1230,12.956
1707746479.886634,21,1947,15.523
1707746479.886719,23,1294,15.617
1707746479.886745,17,2,25.366
1707746479.886768,15,2,22.784
1707746479.886792,19,2061,19.55
1707746479.886815,9,2,25.502
1707746479.886838,4,10,4.547
1707746479.886862,5,2108,16.056
1707746479.886885,11,4,23.933
1707746479.886908,7,1999,15.617
1707746479.886931,13,1808,19.388
1707746480.019955,21,1939,19.216
1707746480.020044,23,1289,19.309
1707746480.020071,17,26,23.926
1707746480.020095,15,18,22.813
1707746480.020119,19,2274,25.593
1707746480.020144,9,21,24.025
1707746480.020168,4,10,4.547
1707746480.020194,5,2101,19.73
1707746480.020218,11,1644,26.533
1707746480.020243,7,1991,19.321
1707746480.020268,13,2278,25.889
1707746480.152943,21,1928,17.324
1707746480.153040,23,1281,17.583
1707746480.153070,17,241,17.352
1707746480.153094,15,717,17.278
1707746480.153118,19,2274,25.593
1707746480.153144,9,216,17.702
1707746480.153169,4,10,4.547
1707746480.153202,5,2090,17.563
1707746480.153229,11,1644,26.533
1707746480.153253,7,1594,17.55
1707746480.153277,13,2278,17.871
1707746480.285974,21,1918,18.252
1707746480.286063,23,1595,18.129
1707746480.286088,17,336,19.495
1707746480.286112,15,998,19.252
1707746480.286137,19,2,24.644
1707746480.286162,9,303,19.217
1707746480.286186,4,10,4.547
1707746480.286211,5,2081,18.327
1707746480.286235,11,2,25.466
1707746480.286260,7,1594,18.314
1707746480.286285,13,2278,19.256
1707746480.420632,21,1913,23.023
1707746480.420721,23,1595,23.834
1707746480.420747,17,417,35.03
1707746480.420771,15,1269,34.947
1707746480.420796,19,58,31.047
1707746480.420820,9,386,35.212
1707746480.420845,4,10,4.547
1707746480.420869,5,2076,22.546
1707746480.420893,11,10,27.333
1707746480.420918,7,1594,23.868
1707746480.420942,13,2278,34.981
1707746480.555372,21,1908,29.03
1707746480.555458,23,1595,28.047
1707746480.555484,17,494,42.519
1707746480.555508,15,1483,42.335
1707746480.555532,19,63,37.367
1707746480.555555,9,447,39.642
1707746480.555579,4,10,4.547
1707746480.555602,5,2070,28.448
1707746480.555626,11,136,35.98
1707746480.555649,7,1594,28.152
1707746480.555673,13,2278,43.025
1707746480.690059,21,1905,34.195
1707746480.690146,23,1595,35.571
1707746480.690172,17,556,52.017
1707746480.690196,15,1661,51.979
1707746480.690220,19,73,51.774
1707746480.690244,9,516,52.002
1707746480.690269,4,10,4.547
1707746480.690294,5,2066,35.826
1707746480.690318,11,159,51.421
1707746480.690342,7,1594,35.598
1707746480.690366,13,2278,51.781
1707746480.824977,21,1891,18.069
1707746480.825066,23,1317,18.673
1707746480.825092,17,556,52.017
1707746480.825116,15,1661,51.979
1707746480.825140,19,125,12.783
1707746480.825164,9,840,12.818
1707746480.825188,4,10,4.547
1707746480.825272,5,2053,18.409
1707746480.825298,11,284,12.797
1707746480.825322,7,1594,18.605
1707746480.825346,13,2278,51.781
1707746480.959962,21,1881,16.705
1707746480.960056,23,1595,16.913
1707746480.960081,17,1,52.017
1707746480.960105,15,2,47.607
1707746480.960129,19,184,18.354
1707746480.960153,9,1261,18.722
1707746480.960177,4,10,4.547
1707746480.960202,5,2043,16.822
1707746480.960226,11,419,18.075
1707746480.960250,7,1594,16.889
1707746480.960273,13,1,51.781
1707746481.092948,21,1872,20.215
1707746481.093036,23,1595,20.21
1707746481.093062,17,405,38.311
1707746481.093087,15,1198,30.38
1707746481.093112,19,247,29.88
1707746481.093137,9,1664,30.273
1707746481.093161,4,10,4.547
1707746481.093186,5,2035,20.165
1707746481.093221,11,561,29.69
1707746481.093246,7,1594,20.184
1707746481.093270,13,32,37.138
1707746481.228225,21,1872,20.215
1707746481.228315,23,1595,27.778
1707746481.228342,17,457,41.075
1707746481.228368,15,1257,44.638
1707746481.228393,19,285,40.476
1707746481.228419,9,1911,41.086
1707746481.228444,4,10,4.547
1707746481.228470,5,2031,27.747
1707746481.228496,11,650,40.296
1707746481.228521,7,1260,27.747
1707746481.228547,13,1637,51.205
1707746481.364203,21,2,22.438
1707746481.364289,23,1595,32.088
1707746481.364315,17,542,39.036
1707746481.364339,15,1257,44.638
1707746481.364364,19,330,39.031
1707746481.364388,9,2279,39.18
1707746481.364412,4,10,4.547
1707746481.364437,5,2026,32.045
