1707396557.779870,7,308,4.782
1707396557.779896,19,314,4.803
1707396557.779920,17,284,4.778
1707396557.779951,23,226,4.772
1707396557.779984,13,229,4.792
1707396557.780012,15,252,4.799
1707396557.780047,11,250,4.801
1707396557.780075,5,230,4.792
1707396557.780104,21,361,4.811
1707396557.780136,9,276,4.765
1707396557.913976,4,10,4.818
1707396557.914066,7,308,4.807
1707396557.914092,19,314,4.792
1707396557.914116,17,284,4.806
1707396557.914140,23,226,4.806
1707396557.914164,13,229,4.816
1707396557.914188,15,252,4.794
1707396557.914212,11,250,4.796
1707396557.914236,5,230,4.81
1707396557.914260,21,361,4.799
1707396557.914284,9,276,4.796
1707396558.047056,4,10,4.818
1707396558.047147,7,308,4.81
1707396558.047171,19,314,4.771
1707396558.047195,17,284,4.823
1707396558.047226,23,226,4.819
1707396558.047249,13,229,4.779
1707396558.047281,15,252,4.78
1707396558.047305,11,250,4.79
1707396558.047328,5,230,4.819
1707396558.047352,21,361,4.789
1707396558.047376,9,276,4.808
1707396558.182207,4,10,4.818
1707396558.182294,7,308,4.791
1707396558.182323,19,314,4.806
1707396558.182350,17,284,4.785
1707396558.182377,23,226,4.789
1707396558.182405,13,229,4.797
1707396558.182431,15,252,4.804
1707396558.182459,11,250,4.813
1707396558.182485,5,230,4.935
1707396558.182512,21,361,4.814
1707396558.182539,9,276,4.796
1707396558.316512,4,10,4.818
1707396558.316600,7,308,4.799
1707396558.316627,19,314,4.817
1707396558.316659,17,284,4.803
1707396558.316690,23,226,4.773
1707396558.316715,13,229,4.785
1707396558.316740,15,252,4.8
1707396558.316765,11,250,4.793
1707396558.316796,5,230,4.803
1707396558.316822,21,361,4.791
1707396558.316857,9,276,4.765
1707396558.449736,4,10,4.818
1707396558.449824,7,308,4.817
1707396558.449851,19,314,4.79
1707396558.449877,17,284,4.807
1707396558.449903,23,226,4.79
1707396558.449929,13,229,4.783
1707396558.449956,15,252,5.039
1707396558.449982,11,250,5.129
1707396558.450008,5,230,4.799
1707396558.450034,21,361,4.813
1707396558.450061,9,276,4.784
1707396558.584666,4,10,4.818
1707396558.584751,7,308,4.806
1707396558.584777,19,314,4.811
1707396558.584811,17,284,4.79
1707396558.584836,23,226,4.806
1707396558.584860,13,229,4.806
1707396558.584884,15,252,4.807
1707396558.584908,11,250,4.804
1707396558.584932,5,230,4.795
1707396558.584956,21,361,4.811
1707396558.584980,9,276,4.799
1707396558.719169,4,10,4.818
1707396558.719258,7,308,4.816
1707396558.719283,19,314,4.795
1707396558.719308,17,284,4.778
1707396558.719332,23,226,4.789
1707396558.719356,13,229,4.793
1707396558.719381,15,252,4.779
1707396558.719406,11,250,4.817
1707396558.719430,5,230,4.817
1707396558.719455,21,361,4.804
1707396558.719480,9,276,4.784
1707396558.853227,4,10,4.818
1707396558.853316,7,308,4.814
1707396558.853342,19,314,4.797
1707396558.853367,17,284,4.793
1707396558.853392,23,226,4.791
1707396558.853417,13,229,4.806
1707396558.853443,15,252,4.809
1707396558.853468,11,250,4.802
1707396558.853494,5,230,4.81
1707396558.853519,21,361,4.81
1707396558.853544,9,276,4.814
1707396558.987272,4,10,4.818
1707396558.987368,7,308,4.774
1707396558.987394,19,314,4.776
1707396558.987418,17,284,4.772
1707396558.987443,23,226,4.778
1707396558.987467,13,229,4.816
1707396558.987492,15,252,4.812
1707396558.987517,11,250,4.807
1707396558.987541,5,230,4.774
1707396558.987566,21,361,4.801
1707396558.987590,9,276,4.783
1707396559.121527,4,10,4.818
1707396559.121615,7,308,4.774
1707396559.121640,19,314,4.768
1707396559.121664,17,284,4.781
1707396559.121688,23,226,4.786
1707396559.121713,13,229,4.8
1707396559.121737,15,252,4.811
1707396559.121762,11,250,4.781
1707396559.121786,5,230,4.778
1707396559.121825,21,361,4.789
1707396559.121850,9,276,4.784
1707396559.256535,4,10,4.818
1707396559.256621,7,308,4.8
1707396559.256648,19,314,4.764
1707396559.256673,17,284,4.802
1707396559.256699,23,226,4.806
1707396559.256723,13,229,4.828
1707396559.256749,15,252,4.806
1707396559.256775,11,250,4.806
1707396559.256806,5,230,4.8
1707396559.256832,21,361,4.815
1707396559.256856,9,276,4.817
1707396559.391163,4,10,4.818
1707396559.391253,7,308,4.037
1707396559.391278,19,314,4.051
1707396559.391301,17,284,4.027
1707396559.391325,23,226,4.023
1707396559.391349,13,229,4.013
1707396559.391372,15,252,4.023
1707396559.391395,11,250,4.302
1707396559.391419,5,230,4.074
1707396559.391443,21,361,4.009
1707396559.391466,9,276,4.013
1707396559.525453,4,10,4.818
1707396559.525566,7,308,4.059
1707396559.525592,19,314,4.036
1707396559.525617,17,284,4.077
1707396559.525651,23,226,4.005
1707396559.525686,13,229,3.993
1707396559.525710,15,252,4.031
1707396559.525734,11,250,4.016
1707396559.525759,5,230,4.057
1707396559.525789,21,361,4.053
1707396559.525830,9,276,4.06
1707396559.659268,4,10,4.818
1707396559.659355,7,308,4.045
1707396559.659382,19,314,3.992
1707396559.659406,17,284,3.978
1707396559.659431,23,226,3.947
1707396559.659456,13,229,3.983
1707396559.659481,15,252,4.004
1707396559.659506,11,250,4.008
1707396559.659531,5,230,4.067
1707396559.659556,21,361,4.01
1707396559.659585,9,276,4.012
1707396559.794005,4,10,4.818
1707396559.794096,7,308,4.057
1707396559.794122,19,314,4.048
1707396559.794157,17,284,4.092
1707396559.794185,23,226,4.054
1707396559.794209,13,229,4.061
1707396559.794234,15,252,4.058
1707396559.794259,11,250,4.116
1707396559.794288,5,230,4.075
1707396559.794315,21,361,4.065
1707396559.794351,9,276,4.057
1707396559.930353,4,10,4.818
1707396559.930445,7,308,4.081
1707396559.930473,19,314,4.096
1707396559.930500,17,284,4.083
1707396559.930527,23,226,4.091
1707396559.930554,13,229,4.081
1707396559.930581,15,252,4.07
1707396559.930608,11,250,4.106
1707396559.930635,5,230,4.071
1707396559.930665,21,361,4.118
1707396559.930693,9,276,4.055
1707396560.066114,4,10,4.818
1707396560.066224,7,308,4.018
1707396560.066250,19,314,4.03
1707396560.066273,17,284,4.02
1707396560.066297,23,226,4.021
1707396560.066320,13,229,4.003
1707396560.066350,15,252,4.044
1707396560.066395,11,250,4.14
1707396560.066433,5,230,4.001
1707396560.066468,21,361,4.025
1707396560.066500,9,276,3.994
1707396560.201603,4,10,4.818
1707396560.201716,7,308,3.952
1707396560.201765,19,314,4.04
1707396560.201807,17,284,3.959
1707396560.201853,23,226,3.956
1707396560.201885,13,229,3.95
1707396560.201917,15,252,3.964
1707396560.201951,11,250,3.95
1707396560.201985,5,230,4.009
1707396560.202017,21,361,3.937
1707396560.202043,9,276,3.988
1707396560.335803,4,10,4.818
1707396560.335890,7,308,4.031
1707396560.335916,19,314,4.04
1707396560.335941,17,284,4.025
1707396560.335966,23,226,4.04
1707396560.335990,13,229,4.028
1707396560.336014,15,252,4.048
1707396560.336039,11,250,4.025
1707396560.336064,5,230,4.023
1707396560.336088,21,361,4.009
1707396560.336113,9,276,4.015
1707396560.470909,4,10,4.818
1707396560.471000,7,308,3.981
1707396560.471024,19,314,3.992
1707396560.471048,17,284,3.961
1707396560.471071,23,226,3.975
1707396560.471095,13,229,3.919
1707396560.471118,15,252,3.969
1707396560.471141,11,250,3.943
1707396560.471165,5,230,4.008
1707396560.471188,21,361,3.944
1707396560.471212,9,276,3.986
1707396560.604759,4,10,4.818
1707396560.604853,7,308,4.113
1707396560.604878,19,314,4.141
1707396560.604901,17,284,4.096
1707396560.604925,23,226,4.102
1707396560.604949,13,229,4.096
1707396560.604973,15,252,4.126
1707396560.604997,11,250,4.273
1707396560.605021,5,230,4.097
1707396560.605045,21,361,4.139
1707396560.605068,9,276,4.104
1707396560.740013,4,10,4.818
1707396560.740102,7,308,4.014
1707396560.740129,19,314,4.006
1707396560.740155,17,284,4.008
1707396560.740180,23,226,4.033
1707396560.740206,13,229,4.01
1707396560.740232,15,252,4.022
1707396560.740257,11,250,4.041
1707396560.740283,5,230,4.019
1707396560.740308,21,361,3.971
1707396560.740334,9,276,4.025
1707396560.874779,4,10,4.818
1707396560.874884,7,308,3.93
1707396560.874910,19,314,3.974
1707396560.874933,17,284,3.956
1707396560.874957,23,226,3.969
1707396560.874982,13,229,3.981
1707396560.875006,15,252,4.016
1707396560.875030,11,250,4.001
1707396560.875053,5,230,3.928
1707396560.875078,21,361,4.205
1707396560.875102,9,276,3.968
1707396561.009867,4,10,4.818
1707396561.009959,7,308,4.037
1707396561.009986,19,314,4.035
1707396561.010011,17,284,4.041
1707396561.010037,23,226,4.007
1707396561.010063,13,229,4.075
1707396561.010088,15,252,4.019
1707396561.010113,11,250,4.027
1707396561.010139,5,230,4.009
1707396561.010165,21,361,4.042
1707396561.010190,9,276,4.02
1707396561.145615,4,10,4.818
1707396561.145708,7,308,4.021
1707396561.145734,19,314,4.044
1707396561.145759,17,284,4.014
1707396561.145784,23,226,4.02
1707396561.145816,13,229,4.041
1707396561.145841,15,252,4.051
1707396561.145866,11,250,4.002
1707396561.145892,5,230,4.029
1707396561.145918,21,361,4.022
1707396561.145943,9,276,4.033
1707396561.280951,4,10,4.818
1707396561.281042,7,308,4.071
1707396561.281069,19,314,4.053
1707396561.281094,17,284,4.074
1707396561.281120,23,226,4.076
1707396561.281146,13,229,4.022
1707396561.281172,15,252,4.031
1707396561.281198,11,250,4.038
1707396561.281224,5,230,4.081
1707396561.281250,21,361,4.049
1707396561.281276,9,276,4.068
1707396561.416534,4,10,4.818
1707396561.416625,7,308,4.069
1707396561.416651,19,314,4.058
1707396561.416676,17,284,4.071
1707396561.416702,23,226,4.15
1707396561.416727,13,229,4.074
1707396561.416753,15,252,4.204
1707396561.416778,11,250,4.054
1707396561.416809,5,230,4.066
1707396561.416834,21,361,4.08
1707396561.416860,9,276,4.046
1707396561.551177,4,10,4.818
1707396561.551282,7,308,4.017
1707396561.551308,19,314,4.023
1707396561.551344,17,284,4.035
1707396561.551371,23,226,4.043
1707396561.551405,13,229,4.042
1707396561.551431,15,252,4.068
1707396561.551462,11,250,4.031
1707396561.551487,5,230,4.086
1707396561.551511,21,361,4.021
1707396561.551536,9,276,4.035
1707396561.683895,4,10,4.818
1707396561.683978,7,308,3.986
1707396561.684003,19,314,4.082
1707396561.684027,17,284,4
1707396561.684051,23,226,3.981
1707396561.684074,13,229,3.983
1707396561.684098,15,252,4.002
1707396561.684121,11,250,3.993
1707396561.684145,5,230,4.159
1707396561.684168,21,361,3.99
1707396561.684192,9,276,3.993
1707396561.817512,4,10,4.818
1707396561.817594,7,308,4.019
1707396561.817622,19,314,4.025
1707396561.817648,17,284,3.985
1707396561.817674,23,226,3.991
1707396561.817700,13,229,4
1707396561.817726,15,252,3.997
1707396561.817752,11,250,4.056
1707396561.817778,5,230,4.027
1707396561.817809,21,361,4.038
1707396561.817835,9,276,3.96
1707396561.950939,4,10,4.818
1707396561.951019,7,308,4.028
1707396561.951045,19,314,4.025
1707396561.951069,17,284,4.025
1707396561.951093,23,226,3.988
1707396561.951118,13,229,3.977
1707396561.951143,15,252,4.008
1707396561.951168,11,250,4.008
1707396561.951192,5,230,4.001
1707396561.951217,21,361,4.009
1707396561.951242,9,276,3.956
1707396562.084225,4,10,4.818
1707396562.084305,7,308,3.528
1707396562.084331,19,314,3.523
1707396562.084356,17,284,3.531
1707396562.084381,23,226,3.542
1707396562.084406,13,229,3.556
1707396562.084431,15,252,3.538
1707396562.084456,11,250,3.54
1707396562.084481,5,230,3.52
1707396562.084506,21,361,3.523
1707396562.084530,9,276,3.755
1707396562.220131,4,10,4.818
1707396562.220223,7,308,3.467
1707396562.220261,19,314,3.486
1707396562.220293,17,284,3.51
1707396562.220330,23,226,3.538
1707396562.220354,13,229,3.52
1707396562.220378,15,252,3.51
1707396562.220401,11,250,3.52
1707396562.220436,5,230,3.507
1707396562.220470,21,361,3.486
1707396562.220514,9,276,3.538
1707396562.354323,4,10,4.818
1707396562.354420,7,308,3.534
1707396562.354446,19,314,3.496
1707396562.354470,17,284,3.519
1707396562.354494,23,226,3.528
1707396562.354518,13,229,3.535
1707396562.354542,15,252,3.569
1707396562.354566,11,250,3.582
1707396562.354590,5,230,3.538
1707396562.354614,21,361,3.573
1707396562.354639,9,276,3.55
1707396562.488228,4,10,4.818
1707396562.488321,7,308,3.537
1707396562.488347,19,314,3.52
1707396562.488371,17,284,3.536
1707396562.488395,23,226,3.53
1707396562.488419,13,229,3.536
1707396562.488443,15,252,3.519
1707396562.488467,11,250,3.517
1707396562.488491,5,230,3.518
1707396562.488515,21,361,3.507
1707396562.488539,9,276,3.525
1707396562.622000,4,10,4.818
1707396562.622093,7,308,3.524
1707396562.622118,19,314,3.509
1707396562.622143,17,284,3.515
1707396562.622167,23,226,3.514
1707396562.622191,13,229,3.5
1707396562.622215,15,252,3.526
1707396562.622240,11,250,3.518
1707396562.622264,5,230,3.542
1707396562.622289,21,361,3.526
1707396562.622314,9,276,3.542
1707396562.756744,4,10,4.818
1707396562.756838,7,308,3.55
1707396562.756865,19,314,3.516
1707396562.756892,17,284,3.537
1707396562.756917,23,226,3.549
1707396562.756942,13,229,3.563
1707396562.756967,15,252,3.557
1707396562.756993,11,250,3.567
1707396562.757019,5,230,3.564
1707396562.757044,21,361,3.587
1707396562.757069,9,276,3.533
1707396562.889946,4,10,4.818
1707396562.890030,7,308,3.556
1707396562.890056,19,314,3.543
1707396562.890081,17,284,3.536
1707396562.890105,23,226,3.549
1707396562.890130,13,229,3.519
1707396562.890155,15,252,3.528
1707396562.890179,11,250,3.542
1707396562.890204,5,230,3.549
1707396562.890228,21,361,3.538
1707396562.890253,9,276,3.542
1707396563.025243,4,10,4.818
1707396563.025335,7,308,3.546
1707396563.025361,19,314,3.548
1707396563.025386,17,284,3.551
1707396563.025411,23,226,3.478
1707396563.025436,13,229,3.511
1707396563.025460,15,252,3.538
1707396563.025485,11,250,3.541
1707396563.025510,5,230,3.566
1707396563.025535,21,361,3.546
1707396563.025559,9,276,3.477
1707396563.158721,4,10,4.818
1707396563.158852,7,308,3.499
1707396563.158880,19,314,3.48
1707396563.158905,17,284,3.48
1707396563.158929,23,226,3.506
1707396563.158955,13,229,3.713
1707396563.158980,15,252,3.555
1707396563.159005,11,250,3.525
1707396563.159030,5,230,3.526
1707396563.159055,21,361,3.557
1707396563.159079,9,276,3.535
1707396563.292627,4,10,4.818
1707396563.292719,7,308,3.536
1707396563.292744,19,314,3.525
1707396563.292769,17,284,3.561
1707396563.292809,23,226,3.554
1707396563.292836,13,229,3.535
1707396563.292860,15,252,3.524
1707396563.292884,11,250,3.528
1707396563.292908,5,230,3.529
1707396563.292933,21,361,3.535
1707396563.292957,9,276,3.537
1707396563.427880,4,10,4.818
1707396563.427970,7,308,3.523
1707396563.427995,19,314,3.514
1707396563.428019,17,284,3.538
1707396563.428044,23,226,3.537
1707396563.428068,13,229,3.527
1707396563.428092,15,252,3.536
1707396563.428117,11,250,3.53
1707396563.428141,5,230,3.545
1707396563.428166,21,361,3.541
1707396563.428190,9,276,3.514
1707396563.561900,4,10,4.818
1707396563.561990,7,308,3.558
1707396563.562016,19,314,3.562
1707396563.562040,17,284,3.552
1707396563.562064,23,226,3.671
1707396563.562088,13,229,3.549
1707396563.562112,15,252,3.545
1707396563.562136,11,250,3.56
1707396563.562161,5,230,3.563
1707396563.562185,21,361,3.542
1707396563.562209,9,276,3.541
1707396563.695393,4,10,4.818
1707396563.695485,7,308,3.524
1707396563.695511,19,314,3.549
1707396563.695536,17,284,3.538
1707396563.695560,23,226,3.553
1707396563.695584,13,229,3.542
1707396563.695608,15,252,3.547
1707396563.695633,11,250,3.474
1707396563.695657,5,230,3.53
1707396563.695682,21,361,3.509
1707396563.695706,9,276,3.526
1707396563.828663,4,10,4.818
1707396563.828758,7,308,3.556
1707396563.828786,19,314,3.574
1707396563.828823,17,284,3.553
1707396563.828852,23,226,3.53
1707396563.828879,13,229,3.55
1707396563.828907,15,252,3.552
1707396563.828936,11,250,3.55
1707396563.828965,5,230,3.552
1707396563.828993,21,361,3.572
1707396563.829022,9,276,3.571
1707396563.963071,4,10,4.818
1707396563.963160,7,308,3.555
1707396563.963186,19,314,3.542
1707396563.963211,17,284,3.552
1707396563.963235,23,226,3.548
1707396563.963259,13,229,3.534
1707396563.963284,15,252,3.537
1707396563.963308,11,250,3.543
1707396563.963332,5,230,3.527
1707396563.963357,21,361,3.519
1707396563.963382,9,276,3.538
1707396564.098045,4,10,4.818
1707396564.098138,7,308,3.593
1707396564.098164,19,314,3.566
1707396564.098187,17,284,3.563
1707396564.098211,23,226,3.527
1707396564.098235,13,229,3.544
1707396564.098259,15,252,3.553
1707396564.098282,11,250,3.585
1707396564.098307,5,230,3.581
1707396564.098331,21,361,3.561
1707396564.098355,9,276,3.543
1707396564.232247,4,10,4.818
1707396564.232338,7,308,3.523
1707396564.232364,19,314,3.516
1707396564.232389,17,284,3.534
1707396564.232415,23,226,3.541
1707396564.232440,13,229,3.522
1707396564.232466,15,252,3.526
1707396564.232491,11,250,3.52
1707396564.232517,5,230,3.542
1707396564.232542,21,361,3.541
1707396564.232567,9,276,3.525
1707396564.367284,4,10,4.818
1707396564.367403,7,308,3.537
1707396564.367432,19,314,3.514
1707396564.367462,17,284,3.538
1707396564.367508,23,226,3.515
1707396564.367538,13,229,3.521
1707396564.367564,15,252,3.518
1707396564.367592,11,250,3.527
1707396564.367620,5,230,3.547
1707396564.367664,21,361,3.519
1707396564.367691,9,276,3.53
1707396564.501784,4,10,4.818
1707396564.501886,7,308,3.582
1707396564.501911,19,314,3.542
1707396564.501936,17,284,3.544
1707396564.501960,23,226,3.562
1707396564.501985,13,229,3.526
1707396564.502009,15,252,3.526
1707396564.502033,11,250,3.546
1707396564.502057,5,230,3.537
1707396564.502092,21,361,3.544
1707396564.502117,9,276,3.569
1707396564.636408,4,10,4.818
1707396564.636487,7,308,3.606
1707396564.636513,19,314,3.604
1707396564.636537,17,284,3.592
1707396564.636561,23,226,3.569
1707396564.636585,13,229,3.58
1707396564.636609,15,252,3.592
1707396564.636632,11,250,3.587
1707396564.636656,5,230,3.595
1707396564.636680,21,361,3.619
1707396564.636704,9,276,3.579
1707396564.771052,4,10,4.818
1707396564.771148,7,308,3.568
1707396564.771174,19,314,3.615
1707396564.771198,17,284,3.543
1707396564.771222,23,226,3.538
1707396564.771246,13,229,3.576
1707396564.771271,15,252,3.579
1707396564.771295,11,250,3.575
1707396564.771319,5,230,3.597
1707396564.771343,21,361,3.605
1707396564.771368,9,276,3.568
1707396564.904133,4,10,4.818
1707396564.904216,7,308,3.553
1707396564.904242,19,314,3.561
1707396564.904266,17,284,3.564
1707396564.904291,23,226,3.583
1707396564.904315,13,229,3.549
1707396564.904339,15,252,3.553
1707396564.904363,11,250,3.553
1707396564.904388,5,230,3.563
1707396564.904412,21,361,3.556
1707396564.904436,9,276,3.559
1707396565.039546,4,10,4.818
1707396565.039636,7,308,3.523
1707396565.039662,19,314,3.527
1707396565.039688,17,284,3.568
1707396565.039713,23,226,3.509
1707396565.039738,13,229,3.521
1707396565.039764,15,252,3.514
1707396565.039789,11,250,3.524
1707396565.039832,5,230,3.525
1707396565.039871,21,361,3.514
1707396565.039897,9,276,3.536
1707396565.173989,4,10,4.818
1707396565.174080,7,308,3.556
1707396565.174107,19,314,3.518
1707396565.174132,17,284,3.557
1707396565.174156,23,226,3.542
1707396565.174181,13,229,3.523
1707396565.174207,15,252,3.514
1707396565.174231,11,250,3.545
1707396565.174256,5,230,3.762
1707396565.174282,21,361,3.538
1707396565.174307,9,276,3.538
1707396565.307635,4,10,4.818
1707396565.307717,7,308,3.574
1707396565.307744,19,314,3.559
1707396565.307769,17,284,3.557
1707396565.307802,23,226,3.555
1707396565.307828,13,229,3.541
1707396565.307854,15,252,3.538
1707396565.307880,11,250,3.556
1707396565.307906,5,230,3.56
1707396565.307932,21,361,3.565
1707396565.307958,9,276,3.539
1707396565.442439,4,10,4.818
1707396565.442536,7,308,3.579
1707396565.442564,19,314,3.559
1707396565.442591,17,284,3.595
1707396565.442618,23,226,3.567
1707396565.442646,13,229,3.561
1707396565.442673,15,252,3.582
1707396565.442700,11,250,3.574
1707396565.442728,5,230,3.577
1707396565.442755,21,361,3.596
1707396565.442782,9,276,3.572
1707396565.576706,4,10,4.818
1707396565.576807,7,308,3.525
1707396565.576842,19,314,3.568
1707396565.576867,17,284,3.511
1707396565.576893,23,226,3.521
1707396565.576919,13,229,3.552
1707396565.576946,15,252,3.54
1707396565.576972,11,250,3.588
1707396565.576998,5,230,3.592
1707396565.577023,21,361,3.576
1707396565.577049,9,276,3.587
1707396565.710138,4,10,4.818
1707396565.710224,7,308,3.541
1707396565.710253,19,314,3.523
1707396565.710280,17,284,3.536
1707396565.710307,23,226,3.533
1707396565.710334,13,229,3.548
1707396565.710365,15,252,3.555
1707396565.710393,11,250,3.558
1707396565.710421,5,230,3.534
1707396565.710448,21,361,3.544
1707396565.710476,9,276,3.538
1707396565.844616,4,10,4.818
1707396565.844706,7,308,3.563
1707396565.844732,19,314,3.551
1707396565.844756,17,284,3.548
1707396565.844781,23,226,3.528
1707396565.844824,13,229,3.542
1707396565.844849,15,252,3.529
1707396565.844874,11,250,3.532
1707396565.844900,5,230,3.679
1707396565.844924,21,361,3.528
1707396565.844949,9,276,3.554
1707396565.977858,4,10,4.818
1707396565.977950,7,308,3.604
1707396565.977976,19,314,3.527
1707396565.978001,17,284,3.665
1707396565.978026,23,226,3.57
1707396565.978051,13,229,3.467
1707396565.978076,15,252,3.448
1707396565.978100,11,250,3.482
1707396565.978127,5,230,3.493
1707396565.978152,21,361,3.519
1707396565.978176,9,276,3.463
1707396566.112164,4,10,4.818
1707396566.112253,7,308,3.552
1707396566.112278,19,314,3.546
1707396566.112302,17,284,3.545
1707396566.112325,23,226,3.551
1707396566.112349,13,229,3.54
1707396566.112374,15,252,3.545
1707396566.112398,11,250,3.54
1707396566.112422,5,230,3.55
1707396566.112449,21,361,3.55
1707396566.112475,9,276,3.526
1707396566.247073,4,10,4.818
1707396566.247166,7,308,3.525
1707396566.247194,19,314,3.574
1707396566.247220,17,284,3.528
1707396566.247246,23,226,3.512
1707396566.247272,13,229,3.552
1707396566.247298,15,252,3.537
1707396566.247325,11,250,3.571
1707396566.247351,5,230,3.557
1707396566.247377,21,361,3.579
1707396566.247412,9,276,3.573
1707396566.382711,4,10,4.818
1707396566.382848,7,308,3.532
1707396566.382875,19,314,3.521
1707396566.382899,17,284,3.524
1707396566.382923,23,226,3.521
1707396566.382948,13,229,3.544
1707396566.382972,15,252,3.54
1707396566.382997,11,250,3.54
1707396566.383022,5,230,3.514
1707396566.383046,21,361,3.534
1707396566.383071,9,276,3.541
1707396566.515299,4,10,4.818
1707396566.515380,7,308,3.53
1707396566.515407,19,314,3.521
1707396566.515431,17,284,3.575
1707396566.515455,23,226,3.539
1707396566.515479,13,229,3.536
1707396566.515504,15,252,3.52
1707396566.515528,11,250,3.536
1707396566.515553,5,230,3.524
1707396566.515577,21,361,3.51
1707396566.515602,9,276,3.555
1707396566.647836,4,10,4.818
1707396566.647943,7,308,3.519
1707396566.647969,19,314,3.523
1707396566.647994,17,284,3.538
1707396566.648019,23,226,3.523
1707396566.648043,13,229,3.522
1707396566.648068,15,252,3.527
1707396566.648094,11,250,3.512
1707396566.648119,5,230,3.533
1707396566.648144,21,361,3.529
1707396566.648168,9,276,3.532
1707396566.781417,4,10,4.818
1707396566.781498,7,308,3.574
1707396566.781524,19,314,3.551
1707396566.781550,17,284,3.587
1707396566.781576,23,226,3.553
1707396566.781601,13,229,3.563
1707396566.781627,15,252,3.577
1707396566.781653,11,250,3.554
1707396566.781679,5,230,3.555
1707396566.781705,21,361,3.593
1707396566.781731,9,276,3.566
1707396566.914291,4,10,4.818
1707396566.914388,7,308,3.565
1707396566.914414,19,314,3.539
1707396566.914439,17,284,3.566
1707396566.914464,23,226,3.515
1707396566.914488,13,229,3.559
1707396566.914512,15,252,3.561
1707396566.914537,11,250,3.539
1707396566.914562,5,230,3.508
1707396566.914587,21,361,3.547
1707396566.914612,9,276,3.591
1707396567.048036,4,10,4.818
1707396567.048126,7,308,3.656
1707396567.048151,19,314,3.574
1707396567.048176,17,284,3.609
1707396567.048201,23,226,3.571
1707396567.048225,13,229,3.582
1707396567.048249,15,252,3.568
1707396567.048274,11,250,3.582
1707396567.048299,5,230,3.58
1707396567.048324,21,361,3.586
1707396567.048348,9,276,3.57
1707396567.181969,4,10,4.818
1707396567.182057,7,308,3.512
1707396567.182083,19,314,3.504
1707396567.182107,17,284,3.499
1707396567.182131,23,226,3.486
1707396567.182155,13,229,3.511
1707396567.182179,15,252,3.539
1707396567.182203,11,250,3.546
1707396567.182228,5,230,3.517
1707396567.182252,21,361,3.573
1707396567.182276,9,276,3.524
1707396567.314954,4,10,4.818
1707396567.315042,7,308,3.546
1707396567.315068,19,314,3.524
1707396567.315095,17,284,3.541
1707396567.315120,23,226,3.548
1707396567.315145,13,229,3.529
1707396567.315171,15,252,3.54
1707396567.315199,11,250,3.539
1707396567.315226,5,230,3.535
1707396567.315254,21,361,3.548
1707396567.315279,9,276,3.538
1707396567.449148,4,10,4.818
1707396567.449239,7,308,3.46
1707396567.449264,19,314,3.41
1707396567.449289,17,284,3.461
1707396567.449314,23,226,3.453
1707396567.449338,13,229,3.487
1707396567.449363,15,252,3.476
1707396567.449387,11,250,3.49
1707396567.449412,5,230,3.452
1707396567.449437,21,176,3.323
1707396567.449462,9,276,3.484
1707396567.583561,4,10,4.818
1707396567.583651,7,308,3.493
1707396567.583676,19,314,3.519
1707396567.583700,17,284,3.513
1707396567.583723,23,226,3.514
1707396567.583747,13,229,3.52
1707396567.583770,15,252,3.5
1707396567.583799,11,250,3.513
1707396567.583824,5,230,3.529
1707396567.583847,21,183,3.521
1707396567.583870,9,276,3.51
1707396567.718466,4,10,4.818
1707396567.718558,7,308,3.543
1707396567.718584,19,314,3.531
1707396567.718610,17,284,3.526
1707396567.718636,23,226,3.532
1707396567.718661,13,229,3.449
1707396567.718686,15,252,3.475
1707396567.718711,11,250,3.499
1707396567.718737,5,230,3.505
1707396567.718763,21,185,3.467
1707396567.718788,9,276,3.477
1707396567.854685,4,10,4.818
1707396567.854776,7,308,3.496
1707396567.854818,19,314,3.49
1707396567.854844,17,284,3.501
1707396567.854868,23,226,3.473
1707396567.854893,13,229,3.501
1707396567.854917,15,252,3.499
1707396567.854942,11,250,3.492
1707396567.854967,5,230,3.516
1707396567.854991,21,191,3.493
1707396567.855016,9,276,3.513
1707396567.988615,4,10,4.818
1707396567.988708,7,308,3.534
1707396567.988734,19,314,3.54
1707396567.988759,17,284,3.52
1707396567.988784,23,226,3.542
1707396567.988816,13,229,3.52
1707396567.988840,15,252,3.509
1707396567.988865,11,250,3.531
1707396567.988890,5,230,3.523
1707396567.988915,21,193,3.52
1707396567.988939,9,276,3.507
1707396568.123939,4,10,4.818
1707396568.124038,7,308,3.507
1707396568.124066,19,314,3.514
1707396568.124094,17,284,3.532
1707396568.124121,23,226,3.503
1707396568.124148,13,229,3.529
1707396568.124175,15,252,3.529
1707396568.124202,11,250,3.511
1707396568.124229,5,230,3.538
1707396568.124256,21,196,3.527
1707396568.124288,9,276,3.49
1707396568.257075,4,10,4.818
1707396568.257168,7,308,3.53
1707396568.257194,19,314,3.511
1707396568.257219,17,284,3.547
1707396568.257245,23,226,3.52
1707396568.257270,13,229,3.534
1707396568.257295,15,252,3.532
1707396568.257320,11,250,3.515
1707396568.257345,5,230,3.538
1707396568.257370,21,197,3.549
1707396568.257395,9,276,3.53
1707396568.392493,4,10,4.818
1707396568.392588,7,308,3.519
1707396568.392614,19,314,3.526
1707396568.392644,17,284,3.505
1707396568.392671,23,226,3.527
1707396568.392697,13,229,3.511
1707396568.392720,15,252,3.495
